Date Issue,Location,Comment,License Plate,Type,Ticket #
05/02/2024 02:16 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,BPE6124,075 RESTRICTED BY SIGNS,24P3103878
05/02/2024 02:28 AM,MIFFLIN ST,APPROXIMATELY 2 FT FROM CURB,ASF2084,077 VEHICLE OVER 12 in FROM CURB,24P3103879
05/02/2024 02:33 AM,BASSETT ST,APPROXIMATELY 2 TO 3 FT FROM CROSSWALK,AAU4966,074 LESS 15' OF CROSSWALK,24P3103880
05/02/2024 03:31 AM,MADISON ST,PLATES EXP. 12/23,NX9384,050 UNREG.VEH/IMPROPER DISPLAY,24P3103881
05/02/2024 03:45 AM,JEFFERSON ST,CANCELED DEALER PLATE,MV1149,050 UNREG.VEH/IMPROPER DISPLAY,24P3103882
05/02/2024 04:13 AM,PARK ST,APPROXIMATELY 2 TO 3 FT FROM CURB,AUM5681,077 VEHICLE OVER 12 in FROM CURB,24P3103883
05/02/2024 04:15 AM,PARK ST,APPROXIMATELY 2 TO 3 FT FROM CURB,ABJ3662,077 VEHICLE OVER 12 in FROM CURB,24P3103884
05/02/2024 04:29 AM,PERRY ST,NO PARKING BETWEEN SIGNS W/ARROW(S),GD82771,075 RESTRICTED BY SIGNS,24P3103885
05/02/2024 04:36 AM,PERRY ST,PLATES EXP. 06/22,AHX6760,050 UNREG.VEH/IMPROPER DISPLAY,24P3103886
05/02/2024 04:41 AM,PERRY ST,PLATES EXP. 06/23,ARL2233,050 UNREG.VEH/IMPROPER DISPLAY,24P3103887
05/02/2024 04:51 AM,POST RD,PLATE NOT REGISTERED TO VEHICLE,A2540S,050 UNREG.VEH/IMPROPER DISPLAY,24P3103888
05/02/2024 04:55 AM,TURBOT DR,NO BUYER'S GUIDE,WH2946A,050 UNREG.VEH/IMPROPER DISPLAY,24P3103889
05/02/2024 04:57 AM,TURBOT DR,BLOCKING SIDEWALK,ALT3776,058 NO STOP/STAND/PARK ON SIDEWALK,24P3103890
05/02/2024 10:20 PM,REGENT ST,APPROXIMATELY 75% IN VIOLATION,890YMM,033 NO PARKING- YELLOW PAINT ON CURB,24P3103891
05/02/2024 10:23 PM,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),826WJH,075 RESTRICTED BY SIGNS,24P3103892
05/02/2024 10:24 PM,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),AKA9805,075 RESTRICTED BY SIGNS,24P3103893
05/02/2024 10:27 PM,RANDALL AVE,NO PARKING ANY TIME W/ARROW,SG9628,046 NO PARKING ANYTIME,24P3103894
05/02/2024 10:36 PM,LAKE ST,TRUCK LOADING ONLY W/ARROW,AMM7325,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103895
05/02/2024 10:41 PM,LANGDON ST,100% IN VIOLATION,AVS7201,033 NO PARKING- YELLOW PAINT ON CURB,24P3103896
05/02/2024 10:45 PM,LANGDON ST,APPROXIMATELY 2 FT FROM CURB,ASM7284,077 VEHICLE OVER 12 in FROM CURB,24P3103897
05/02/2024 10:51 PM,PINCKNEY ST,OVER 90% IN VIOLATION,374ZUG,033 NO PARKING- YELLOW PAINT ON CURB,24P3103898
05/02/2024 10:59 PM,GILMAN ST,OVER 50% IN VIOLATION,AKT2207,033 NO PARKING- YELLOW PAINT ON CURB,24P3103899
05/02/2024 11:03 PM,HENRY ST,NO PARKING HERE TO CORNER W/ARROW,ARL2336,075 RESTRICTED BY SIGNS,24P3103900
05/02/2024 11:06 PM,GORHAM ST,OVER 90% IN VIOLATION,ABU3055,033 NO PARKING- YELLOW PAINT ON CURB,24P3103901
05/02/2024 11:10 PM,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,ARV8500,075 RESTRICTED BY SIGNS,24P3103902
05/02/2024 11:17 PM,DAYTON ST,APPROXIMATELY 2 TO 3 FT FROM CURB,ASL2672,077 VEHICLE OVER 12 in FROM CURB,24P3103903
05/02/2024 11:21 PM,DAYTON ST,NO STOPPING STANDING OR PARKING,MANGSHI,063 NO STOPPING STANDING OR PARKING,24P3103904
05/02/2024 11:25 PM,BASSETT ST,NO PARKING BETWEEN DRIVEWAYS,ATZ6255,075 RESTRICTED BY SIGNS,24P3103905
05/02/2024 11:47 PM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,MU9155,068 LOADING ZONE,24P3103906
05/02/2024 11:54 PM,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,AVW5787,068 LOADING ZONE,24P3103907
05/03/2024 12:10 AM,PINCKNEY ST,LOADING ZONE 10 MINUTE LIMIT,AVW5643,068 LOADING ZONE,24P3103908
05/03/2024 12:10 AM,PINCKNEY ST,LOADING ZONE 10 MINUTE LIMIT,AVW5643,TOW TOW FEE,24P3103909
05/03/2024 12:50 AM,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,AGX6848,075 RESTRICTED BY SIGNS,24P3103910
05/03/2024 12:53 AM,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,FP230905,075 RESTRICTED BY SIGNS,24P3103911
05/03/2024 01:00 AM,WINNEBAGO ST,16 - NO DIS PERMIT VISIBLE IN VEH,DAMIKA,016 DISABLED PARKING VIOLATION,24P3103912
05/03/2024 01:08 AM,DIVISION ST,NO PARKING BETWEEN SIGNS W/ARROW(S),AXJ5546,075 RESTRICTED BY SIGNS,24P3103913
05/03/2024 02:27 AM,WATFORD WAY,"NO PARKING THIS SIDE, NO PLATES",Not Found,075 RESTRICTED BY SIGNS,24P3103914
05/03/2024 02:27 AM,WATFORD WAY,"NO PARKING THIS SIDE, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103915
05/03/2024 03:05 AM,TODD DR,IMPEDING SIDEWALK,ADK3014,058 NO STOP/STAND/PARK ON SIDEWALK,24P3103916
05/03/2024 03:31 AM,GILMAN ST,TAXI STAND NO PARKING 6PM-6AM,ARH9566,045 BUS STOP OR TAXI STAND,24P3103917
05/03/2024 03:40 AM,HENRY ST,APPROXIMATELY 2 TO 3 FT FROM CURB,HWZ9417,077 VEHICLE OVER 12 in FROM CURB,24P3103918
05/03/2024 04:03 AM,FRANKLIN ST,APPROXIMATELY 2 FROM CURB,ARY6019,077 VEHICLE OVER 12 in FROM CURB,24P3103919
05/03/2024 04:06 AM,FRANKLIN ST,OVER 90% IN VIOLATION,ADM3876,033 NO PARKING- YELLOW PAINT ON CURB,24P3103920
05/03/2024 04:08 AM,FRANKLIN ST,APPROXIMATELY 2 FEET FROM CURB,890ZAN,077 VEHICLE OVER 12 in FROM CURB,24P3103921
05/03/2024 04:14 AM,HANCOCK ST,APPROXIMATELY 2 TO 3 FEET FROM CURB,SZ9634,077 VEHICLE OVER 12 in FROM CURB,24P3103922
05/03/2024 04:24 AM,DAYTON ST,APPROXIMATELY 3 FEET FROM CURB,697XLS,077 VEHICLE OVER 12 in FROM CURB,24P3103923
05/03/2024 04:27 AM,DAYTON ST,APPROXIMATELY 2 FEET FROM CURB,AWC2196,077 VEHICLE OVER 12 in FROM CURB,24P3103924
05/03/2024 04:36 AM,BASSETT ST,OUT OF STALL LINES,AUF2432,079 OUT OF PARALLEL STALL LINES,24P3103925
05/03/2024 04:39 AM,DOTY ST,"OVER 70% IN VIOLATION,X454",ARJ2893,033 NO PARKING- YELLOW PAINT ON CURB,24P3103926
05/03/2024 04:47 AM,DOTY ST,"OVER 90% IN VIOLATION,X601",AHJ8602,033 NO PARKING- YELLOW PAINT ON CURB,24P3103927
05/03/2024 10:05 PM,SPRING ST,TOO CLOSE TO FIRE HYDRANT,AUZ5158,071 LESS THAN 10' OF FIRE HYDRANT,24P3103928
05/03/2024 10:10 PM,ORCHARD ST,NO PARKING ANY TIME W/ARROW,AFV9481,046 NO PARKING ANYTIME,24P3103929
05/03/2024 11:03 PM,FRANKLIN ST,IMPEDING DRIVEWAY,BPZ2902,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103930
05/03/2024 11:03 PM,FRANKLIN ST,IMPEDING DRIVEWAY,BPZ2902,TOW TOW FEE,24P3103931
05/03/2024 11:13 PM,FRANKLIN ST,APPROXIMATELY 2 FT FROM CURB,ARP2655,077 VEHICLE OVER 12 in FROM CURB,24P3103932
05/03/2024 11:40 PM,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,ASF4334,075 RESTRICTED BY SIGNS,24P3103933
05/03/2024 11:40 PM,BALDWIN ST,NO PARKING HERE TO CORNER W/ARROW,ASF4334,050 UNREG.VEH/IMPROPER DISPLAY,24P3103934
05/03/2024 11:58 PM,BLAIR ST,LESS THAN 4 FT OF DRIVEWAY,AVX3909,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103935
05/04/2024 12:00 AM,BLAIR ST,LESS THAN 4 FT OF DRIVEWAY,902ELJ,W072 WARNING - LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P3103936
05/04/2024 12:07 AM,BUTLER ST,16 - NO DIS PERMIT VISIBLE IN VEH,AMN1825,016 DISABLED PARKING VIOLATION,24P3103937
05/04/2024 12:20 AM,PINCKNEY ST,100% IN VIOLATION,DF24349,033 NO PARKING- YELLOW PAINT ON CURB,24P3103938
05/04/2024 12:31 AM,GILMAN ST,16 - NO DIS PERMIT VISIBLE IN VEH,ASM3175,016 DISABLED PARKING VIOLATION,24P3103939
05/04/2024 12:35 AM,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",XQ,047 NO PARKING SPECIFIED TIMES,24P3103940
05/04/2024 12:38 AM,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,047 NO PARKING SPECIFIED TIMES,24P3103941
05/04/2024 12:40 AM,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,047 NO PARKING SPECIFIED TIMES,24P3103942
05/04/2024 12:40 AM,BROOM ST,"NO PARKING 6:00 P.M. TO 6:00 A.M.,X427",AWH4407,050 UNREG.VEH/IMPROPER DISPLAY,24P3103943
05/04/2024 12:46 AM,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,SZ2841,063 NO STOPPING STANDING OR PARKING,24P3103944
05/04/2024 12:47 AM,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,ACF4407,063 NO STOPPING STANDING OR PARKING,24P3103945
05/04/2024 12:50 AM,FRANCES ST,N.S.S.P. 6:00 PM TO 6AM,AWP3332,063 NO STOPPING STANDING OR PARKING,24P3103946
05/04/2024 12:52 AM,FRANCES ST,BLOCKING FIRE HYDRANT,P3RU,071 LESS THAN 10' OF FIRE HYDRANT,24P3103947
05/04/2024 12:55 AM,FRANCES ST,N.S.S.P. 6PM TO 6AM,LPE787,063 NO STOPPING STANDING OR PARKING,24P3103948
05/04/2024 01:01 AM,LAKE ST,TRUCK LOADING ONLY W/ARROW,AXF5554,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103949
05/04/2024 01:03 AM,LAKE ST,MOTORCYCLE AND MOPED ONLY,W7503Y,075 RESTRICTED BY SIGNS,24P3103950
05/04/2024 01:12 AM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,AVB8582,068 LOADING ZONE,24P3103951
05/04/2024 01:16 AM,GILMAN ST,OVER 60% VIOLATION,AMU6380,033 NO PARKING- YELLOW PAINT ON CURB,24P3103952
05/04/2024 01:19 AM,HENRY ST,OVER 50% VIOLATION,AVA9433,033 NO PARKING- YELLOW PAINT ON CURB,24P3103953
05/04/2024 01:24 AM,BUCKEYE LOT,EXPIRED METER,ILYSM,001 EXPIRED METER (MUN. LOT),24P3103954
05/04/2024 01:26 AM,BUCKEYE LOT,EXPIRED METER,AWX1927,001 EXPIRED METER (MUN. LOT),24P3103955
05/04/2024 01:27 AM,BUCKEYE LOT,EXPIRED METER,ADA5691,001 EXPIRED METER (MUN. LOT),24P3103956
05/04/2024 01:30 AM,BUCKEYE LOT,EXPIRED METER,ABC4329,001 EXPIRED METER (MUN. LOT),24P3103957
05/04/2024 01:32 AM,BUCKEYE LOT,EXPIRED METER,AGC8791,001 EXPIRED METER (MUN. LOT),24P3103958
05/04/2024 01:34 AM,BUCKEYE LOT,EXPIRED METER,ATB1163,001 EXPIRED METER (MUN. LOT),24P3103959
05/04/2024 01:35 AM,BUCKEYE LOT,EXPIRED METER,ARA7458,001 EXPIRED METER (MUN. LOT),24P3103960
05/04/2024 01:38 AM,BUCKEYE LOT,EXPIRED METER,AJV6574,001 EXPIRED METER (MUN. LOT),24P3103961
05/04/2024 01:41 AM,BUCKEYE LOT,EXPIRED METER,575YYV,001 EXPIRED METER (MUN. LOT),24P3103962
05/04/2024 01:43 AM,BUCKEYE LOT,EXPIRED METER,AWW5200,001 EXPIRED METER (MUN. LOT),24P3103963
05/04/2024 01:53 AM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,JWH929,068 LOADING ZONE,24P3103964
05/04/2024 02:00 AM,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,EH51577,068 LOADING ZONE,24P3103965
05/04/2024 02:13 AM,WILSON ST,PARKING BY PERMIT ONLY,TX3778,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3103966
05/04/2024 02:34 AM,SCOTT LN,NO PARKING HERE TO CORNER W/ARROW,AWZ9388,075 RESTRICTED BY SIGNS,24P3103967
05/04/2024 02:37 AM,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,080 AGAINST TRAFFIC-2 WAY STREET,24P3103968
05/04/2024 03:10 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,AXC8344,075 RESTRICTED BY SIGNS,24P3103969
05/04/2024 03:15 AM,CARROLL ST,NO PARKING HERE TO CORNER W/ARROW,ARX7574,075 RESTRICTED BY SIGNS,24P3103970
05/04/2024 03:18 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ARE6180,075 RESTRICTED BY SIGNS,24P3103971
05/04/2024 03:21 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,AXN3028,075 RESTRICTED BY SIGNS,24P3103972
05/04/2024 03:36 AM,DAYTON ST,"NO PARKING HERE TO CORNER W/ARROW,X529",AJT1420,075 RESTRICTED BY SIGNS,24P3103973
05/04/2024 03:40 AM,FRANCES ST,N.S.S.P. 6PM TO 6AM,AKD1647,063 NO STOPPING STANDING OR PARKING,24P3103974
05/04/2024 03:46 AM,BUCKEYE LOT,EXPIRED METER,ADC9031,001 EXPIRED METER (MUN. LOT),24P3103975
05/04/2024 04:06 AM,PERRY ST,NO PLATES,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103976
05/04/2024 04:20 AM,BADGER RD,N.S.S.P. 10PM-6AM,AVU3849,063 NO STOPPING STANDING OR PARKING,24P3103977
05/04/2024 04:26 AM,CATALPA RD,APPROXIMATELY 5 FT FROM CROSSWALK,ABE4032,074 LESS 15' OF CROSSWALK,24P3103978
05/04/2024 04:27 AM,CATALPA RD,APPROXIMATELY 5 FT FROM CROSSWALK,649PUZ,074 LESS 15' OF CROSSWALK,24P3103979
05/04/2024 04:37 AM,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,ARC4957,068 LOADING ZONE,24P3103980
05/04/2024 04:39 AM,BASSETT ST,LOADING ZONE 30 MINUTE LIMIT,AXH9231,068 LOADING ZONE,24P3103981
05/04/2024 04:53 AM,ORCHARD ST,100% IN VIOLATION,US6730,033 NO PARKING- YELLOW PAINT ON CURB,24P3103982
05/04/2024 09:33 PM,RANDALL AVE,NO PARKING BETWEEN SIGNS W/ARROW(S),SG9628,075 RESTRICTED BY SIGNS,24P3103983
05/04/2024 09:41 PM,LAKE ST,TRUCK LOADING ONLY W/ARROW,ATH5270,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3103984
05/04/2024 09:52 PM,PINCKNEY ST,OVER 75% IN VIOLATION,ACS1314,033 NO PARKING- YELLOW PAINT ON CURB,24P3103985
05/04/2024 09:56 PM,GILMAN ST,100% IN VIOLATION,JFR1,033 NO PARKING- YELLOW PAINT ON CURB,24P3103986
05/04/2024 10:04 PM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ACB8143,075 RESTRICTED BY SIGNS,24P3103987
05/04/2024 10:12 PM,GILMAN ST,"16 - NO DIS PERMIT VISIBLE,NO PLATES",Not Found,016 DISABLED PARKING VIOLATION,24P3103988
05/04/2024 10:12 PM,GILMAN ST,"16 - NO DIS PERMIT VISIBLE,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103989
05/04/2024 10:17 PM,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M.X427,ACC3665,047 NO PARKING SPECIFIED TIMES,24P3103990
05/04/2024 10:26 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",AUW7640,063 NO STOPPING STANDING OR PARKING,24P3103991
05/04/2024 10:28 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",313ZHP,063 NO STOPPING STANDING OR PARKING,24P3103992
05/04/2024 10:35 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103993
05/04/2024 10:35 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103994
05/04/2024 10:38 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,",C778K,063 NO STOPPING STANDING OR PARKING,24P3103995
05/04/2024 10:43 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103996
05/04/2024 10:43 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103997
05/04/2024 10:46 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3103998
05/04/2024 10:46 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3103999
05/04/2024 10:52 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,063 NO STOPPING STANDING OR PARKING,24P3104000
05/04/2024 10:52 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM,NO PLATES",Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P3104001
05/04/2024 10:56 PM,FRANCES ST,N.S.S.P. 6:00 PM TO 6:00 AM,175WF,063 NO STOPPING STANDING OR PARKING,24P3104002
05/04/2024 10:59 PM,FRANCES ST,N.S.S.P. 6:00 PM TO 6:00 AM,NH1466,063 NO STOPPING STANDING OR PARKING,24P3104003
05/04/2024 11:12 PM,DOTY ST,"NO STOPPING STANDING OR PARKING,X106",ADH5883,063 NO STOPPING STANDING OR PARKING,24P3104004
05/04/2024 11:15 PM,DOTY ST,"NO STOPPING STANDING OR PARKING,X106",AHU2681,151 RESTRICTED BY TEMP POSTING/BAGGED METER,24P3104005
05/04/2024 11:32 PM,WILSON ST,PARKING BY PERMIT ONLY,ATP6853,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104006
05/04/2024 11:33 PM,WILSON ST,PARKING BY PERMIT ONLY,693YAT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104007
05/04/2024 11:42 PM,WILSON ST,PARKING BY PERMIT ONLY,AST8841,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104008
05/04/2024 11:44 PM,WILSON ST,PARKING BY PERMIT ONLY,TF3041,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104009
05/04/2024 11:48 PM,WILSON ST,PARKING BY PERMIT ONLY,BXU6262,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104010
05/04/2024 11:51 PM,WILSON ST,PARKING BY PERMIT ONLY,ATP6853,W083 WARNING - POSTED PRIVATE OR PUBLIC PROPERTY,24P3104011
05/04/2024 11:52 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",AUW7640,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3104012
05/04/2024 11:52 PM,FRANCES ST,"N.S.S.P. 6:00 PM TO 6:00 AM, FRI AND SAT",313ZHP,W063 WARNING - NO STOPPING STANDING OR PARKING,24P3104013
05/05/2024 12:35 AM,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,ARJ1531,068 LOADING ZONE,24P3104014
05/05/2024 12:40 AM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,798VEE,068 LOADING ZONE,24P3104015
05/05/2024 12:45 AM,HENRY ST,OVER 50% IN VIOLATION,ARB4978,033 NO PARKING- YELLOW PAINT ON CURB,24P3104016
05/05/2024 12:50 AM,BUCKEYE LOT,NO PARKING 6A.M. FRIDAY TO 7 A.M. SUNDAY,W3722X,047 NO PARKING SPECIFIED TIMES,24P3104017
05/05/2024 12:51 AM,BUCKEYE LOT,NO PARKING 6A.M. FRIDAY TO 7 A.M. SUNDAY,AGA1818,047 NO PARKING SPECIFIED TIMES,24P3104018
05/05/2024 12:54 AM,BUCKEYE LOT,EXPIRED METER,W9238X,001 EXPIRED METER (MUN. LOT),24P3104019
05/05/2024 12:56 AM,BUCKEYE LOT,EXPIRED METER,APG3659,001 EXPIRED METER (MUN. LOT),24P3104020
05/05/2024 12:58 AM,BUCKEYE LOT,EXPIRED METER,AWN3479,001 EXPIRED METER (MUN. LOT),24P3104021
05/05/2024 01:00 AM,BUCKEYE LOT,EXPIRED METER,ANY6736,001 EXPIRED METER (MUN. LOT),24P3104022
05/05/2024 01:01 AM,BUCKEYE LOT,EXPIRED METER,AWY5416,001 EXPIRED METER (MUN. LOT),24P3104023
05/05/2024 01:04 AM,BUCKEYE LOT,EXPIRED METER,527XLF,001 EXPIRED METER (MUN. LOT),24P3104024
05/05/2024 01:12 AM,BUCKEYE LOT,EXPIRED METER,ADC9031,135 OVERTIME PARKING AT METER(MUN LOT),24P3104025
05/05/2024 01:14 AM,BUCKEYE LOT,3 HOUR LIMIT,ADC9031,135 OVERTIME PARKING AT METER(MUN LOT),24P3104026
05/05/2024 01:16 AM,BUCKEYE LOT,EXPIRED METER,ADN9820,001 EXPIRED METER (MUN. LOT),24P3104027
05/05/2024 01:17 AM,BUCKEYE LOT,EXPIRED METER,ASJ9040,001 EXPIRED METER (MUN. LOT),24P3104028
05/05/2024 01:21 AM,BUCKEYE LOT,EXPIRED METER,W6999T,001 EXPIRED METER (MUN. LOT),24P3104029
05/05/2024 01:23 AM,BUCKEYE LOT,EXPIRED METER,AWX7543,001 EXPIRED METER (MUN. LOT),24P3104030
05/05/2024 01:26 AM,BUCKEYE LOT,EXPIRED METER,ARY5284,001 EXPIRED METER (MUN. LOT),24P3104031
05/05/2024 01:28 AM,BUCKEYE LOT,EXPIRED METER,AWP1335,001 EXPIRED METER (MUN. LOT),24P3104032
05/05/2024 01:30 AM,BUCKEYE LOT,EXPIRED METER,ATZ6717,001 EXPIRED METER (MUN. LOT),24P3104033
05/05/2024 01:34 AM,BUCKEYE LOT,EXPIRED METER,ASY1947,001 EXPIRED METER (MUN. LOT),24P3104034
05/05/2024 01:36 AM,BUCKEYE LOT,EXPIRED METER,690ZXE,001 EXPIRED METER (MUN. LOT),24P3104035
05/05/2024 01:38 AM,BUCKEYE LOT,EXPIRED METER,EM59462,001 EXPIRED METER (MUN. LOT),24P3104036
05/05/2024 01:41 AM,BUCKEYE LOT,EXPIRED METER,LUV693,001 EXPIRED METER (MUN. LOT),24P3104037
05/05/2024 01:47 AM,BUCKEYE LOT,EXPIRED METER,21456AFT,001 EXPIRED METER (MUN. LOT),24P3104038
05/05/2024 01:51 AM,BUCKEYE LOT,EXPIRED METER,AXJ5555,001 EXPIRED METER (MUN. LOT),24P3104039
05/05/2024 01:52 AM,BUCKEYE LOT,EXPIRED METER,21456AFT,W001 WARNING - EXPIRED METER (MUN. LOT),24P3104040
05/05/2024 01:53 AM,BUCKEYE LOT,EXPIRED METER,W9238X,W001 WARNING - EXPIRED METER (MUN. LOT),24P3104041
05/05/2024 02:36 AM,SCOTT LN,NO PARKING HERE TO CORNER W/ARROW,114YCM,075 RESTRICTED BY SIGNS,24P3104042
05/05/2024 02:44 AM,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,080 AGAINST TRAFFIC-2 WAY STREET,24P3104043
05/05/2024 02:44 AM,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,TOW TOW FEE,24P3104044
05/05/2024 02:48 AM,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,080 AGAINST TRAFFIC-2 WAY STREET,24P3104045
05/05/2024 02:48 AM,SCOTT LN,PARKED FACING TRAFFIC,AVF7754,TOW TOW FEE,24P3104046
05/05/2024 03:35 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ARE6180,075 RESTRICTED BY SIGNS,24P3104047
05/05/2024 03:35 AM,WISCONSIN AVE,NO PARKING HERE TO CORNER W/ARROW,ARE6180,TOW TOW FEE,24P3104048
05/05/2024 04:02 AM,GORHAM ST,NO PARKING HERE TO CORNER W/ARROW,ACC3675,075 RESTRICTED BY SIGNS,24P3104049
05/05/2024 04:08 AM,BROOM ST,NO PARKING 6:00 P.M. TO 6:00 A.M.,332YEE,047 NO PARKING SPECIFIED TIMES,24P3104050
05/05/2024 04:24 AM,WILSON ST,NO PARKING ANY TIME W/ARROW,EMW5499,046 NO PARKING ANYTIME,24P3104051
05/05/2024 04:33 AM,SPRING ST,LESS THAN 10 FT OF FIRE HYDRANT,185MBR,071 LESS THAN 10' OF FIRE HYDRANT,24P3104052
05/05/2024 04:34 AM,WILSON ST,NO PARKING ANY TIME W/ARROW,EMW5499,046 NO PARKING ANYTIME,24P3104053
05/05/2024 04:53 AM,CATALPA CIR,NO PARKING THIS SIDE,AMU1921,075 RESTRICTED BY SIGNS,24P3104054
05/06/2024 10:15 PM,SPRING ST,OVER 50% IN VIOLATION,857PVY,033 NO PARKING- YELLOW PAINT ON CURB,24P3104055
05/06/2024 10:26 PM,LAKE ST,TRUCK LOADING ONLY W/ARROW,ATH5270,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P3104056
05/06/2024 10:40 PM,PINCKNEY ST,OVER 50% IN VIOLATION,JT7223,033 NO PARKING- YELLOW PAINT ON CURB,24P3104057
05/06/2024 10:47 PM,BUCKEYE LOT,EXPIRED METER,APR7299,001 EXPIRED METER (MUN. LOT),24P3104058
05/06/2024 10:55 PM,GILMAN ST,TAXI STAND NO PARKING 6PM-6AM,704EKT,045 BUS STOP OR TAXI STAND,24P3104059
05/06/2024 10:57 PM,GILMAN ST,TAXI STAND NO PARKING 6PM-6AM,DJG696,045 BUS STOP OR TAXI STAND,24P3104060
05/06/2024 11:12 PM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,APH1775,068 LOADING ZONE,24P3104061
05/06/2024 11:13 PM,LANGDON ST,LOADING ZONE 10 MINUTE LIMIT,AXJ6042,068 LOADING ZONE,24P3104062
05/06/2024 11:19 PM,PINCKNEY ST,LOADING ZONE 30 MINUTE LIMIT,UZ9253,068 LOADING ZONE,24P3104063
05/06/2024 11:50 PM,WILSON ST,PARKING BY PERMIT ONLY,ATZ4390,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P3104064
05/07/2024 12:01 AM,FRANKLIN ST,APPROXIMATELY 3 FT FROM CURB,ARE9245,077 VEHICLE OVER 12 in FROM CURB,24P3104065
