Date Issue,Location,Comment,License Plate,Type,Ticket #
03/21/2024 09:05 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS/ACROSS FROM 916,AUW7146,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601326
03/21/2024 09:07 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS/ACROSS FROM 924,AWH4152,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601327
03/21/2024 09:10 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS /NEAR 1003-118,AWU1500,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601328
03/21/2024 09:12 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS /NEAR 1003-126,ASF4242,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601329
03/21/2024 09:15 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS,AVY8673,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601330
03/21/2024 09:18 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS,262RMD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601331
03/21/2024 09:25 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS/SUSPENDED PLATES/OVER 10000# RESID,GD72223,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601332
03/21/2024 09:25 AM,MIFFLIN ST,NO PARKING 8A- NOON THURSDAYS/SUSPENDED PLATES/OVER 10000# RESID,GD72223,050 UNREG.VEH/IMPROPER DISPLAY,24P2601333
03/21/2024 09:32 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS,QGFZ38,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601334
03/21/2024 09:35 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS,SV5292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601335
03/21/2024 09:36 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS,968ZJF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601336
03/21/2024 09:39 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS,PE6601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601337
03/21/2024 09:41 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS,AHR3781,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601338
03/21/2024 09:44 AM,DAYTON ST,NO PARKING 8A- NOON THURSDAYS/ JUST WEST OF 726,AJR1233,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601339
03/21/2024 09:50 AM,BLAIR ST,NO PARKING 8A - NOON THURSDAYS/ ACROSS FROM 225,ARK2487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601340
03/21/2024 09:52 AM,BLAIR ST,NO PARKING 8A - NOON THURSDAYS,10155FH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601341
03/21/2024 10:02 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS,ARN9922,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601342
03/21/2024 10:03 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS,PY6610,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601343
03/21/2024 10:04 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS,PY6610,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601344
03/21/2024 10:15 AM,WISCONSIN AVE,NO PARKING 9A - NOON THURSDAYS/NEXT TICKET WILL IMPOUND CAR,Not Found,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601345
03/21/2024 10:19 AM,WISCONSIN AVE,NO PARKING 9A - NOON THURSDAYS/ACROSS FROM 520,536VHG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601346
03/21/2024 10:23 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS/ACROSS FROM 21,ED47470,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601347
03/21/2024 10:25 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS/ON N SIDE EAST OF N CARROLL,E879981,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601348
03/21/2024 10:28 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS,380YVA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601349
03/21/2024 10:30 AM,GILMAN ST,NO PARKING 9A - NOON THURSDAYS/ACROSS FROM 145,106SYP,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601350
03/21/2024 10:36 AM,HENRY ST,NO PARKING 9A - NOON THURSDAYS,W5934X,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601351
03/21/2024 10:42 AM,BASSETT ST,24-HOUR LOADING ZONE / MARKED AT 7:35 A/WILL TOW,QCT3,068 LOADING ZONE,24P2601352
03/21/2024 11:03 AM,WILSON ST,NO PARKING EXCEPT BY PERMIT,AWA6373,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601353
03/21/2024 12:05 PM,STATE ST,NO TRUCK STOPPING STANDING OR PARKING IN TIRE STREET 11:30 A - 130P,UU2787,123 STOP/STAND/PARK TRK 11:30AM-1:30PM,24P2601354
03/21/2024 12:20 PM,STATE ST,NO TRUCK STOPPING STANDING OR PARKING IN TIRE STREET 11:30 A - 130P,UM8607,123 STOP/STAND/PARK TRK 11:30AM-1:30PM,24P2601355
03/21/2024 01:58 PM,FRANCES ST,NO PARKING ANYTIME WITH ARROW /100% IN,TMDSB,046 NO PARKING ANYTIME,24P2601356
03/21/2024 02:13 PM,PARK ST,PRIVATE PARKING / PARKING FOR FAMOUS DAVE'S CUSTOMERS ONLY,ATR1299,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601357
03/21/2024 02:14 PM,PARK ST,PRIVATE PARKING / PARKING FOR FAMOUS DAVE'S CUSTOMERS ONLY,APT1434,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601358
03/21/2024 02:17 PM,PARK ST,PRIVATE PARKING / PARKING FOR FAMOUS DAVE'S CUSTOMERS ONLY,24025AFT,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601359
03/22/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,ATL3235,TOW TOW FEE,24P2601360
03/22/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,ATL3235,100 NO STOP/STAND/PARK 7A-8:30A,24P2601361
03/22/2024 08:11 AM,BASSETT ST,24-HOUR LOADING ZONE/MARKED 724A/NO ACTIVITY/X FROM 317,AWJ8456,068 LOADING ZONE,24P2601362
03/22/2024 08:15 AM,BASSETT ST,24-HOUR LOADING ZONE/MARKED 724A/NO ACTIVITY/N OF 314,XE19569,068 LOADING ZONE,24P2601363
03/22/2024 08:16 AM,BASSETT ST,24-HOUR LOADING ZONE/MARKED 724A/NO ACTIVITY/N OF 314,APR9906,068 LOADING ZONE,24P2601364
03/22/2024 08:29 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS,ASM1346,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601365
03/22/2024 08:31 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS,AVZ3208,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601366
03/22/2024 08:34 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS,KDP387,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601367
03/22/2024 08:39 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS,ASG1625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601368
03/22/2024 08:42 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS,AKC8987,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601369
03/22/2024 08:45 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS W/DOUBLE ARROW,AFP7214,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P2601370
03/22/2024 08:48 AM,JOHNSON ST,NO PARKING 8A-930A FRIDAYS W/DOUBLE ARROW,AVL7601,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601371
03/22/2024 08:55 AM,MIFFLIN ST,NO PARKING 8A-NOON FRIDAYS,AWF7689,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601372
03/22/2024 08:59 AM,MIFFLIN ST,NO PARKING 8A-NOON FRIDAYS,D3283LE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601373
03/22/2024 09:04 AM,MIFFLIN ST,NO PARKING 8A-NOON FRIDAYS/ALSO STARTING ABANDONMENT PROCESS,AVL6883,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601374
03/22/2024 09:19 AM,BALDWIN ST,NO PARKING HERE TWO CORNER / 100% IN / HAZARD FOR PEOPLE PASSING,LCY237,075 RESTRICTED BY SIGNS,24P2601375
03/22/2024 09:22 AM,BALDWIN ST,NO PARKING HERE TWO CORNER / 100% IN /1 FT FROM DWAY,US9150,075 RESTRICTED BY SIGNS,24P2601376
03/22/2024 09:48 AM,MIFFLIN ST,NO PARKING 8A- NOON FRIDAYS,ST2780,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601377
03/22/2024 09:55 AM,DAYTON ST,NO PARKING 8A- NOON FRIDAYS,APV3184,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601378
03/22/2024 09:59 AM,DAYTON ST,NO PARKING 8AM - NOON FRIDAYS,AWH3988,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601379
03/22/2024 10:02 AM,DAYTON ST,NO PARKING 8AM - NOON FRIDAYS ON SOUTH SIDE W OF N PATERSON ST,PKGRL1,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601380
03/22/2024 10:08 AM,DAYTON ST,NO PARKING 8AM - NOON FRIDAYS/ NEED TO AFFIX PLATE STICKERS,APA7917,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601381
03/22/2024 10:11 AM,DAYTON ST,NO PARKING 8AM - NOON FRIDAYS,ASD1397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601382
03/22/2024 10:14 AM,DAYTON ST,NO PARKING 8AM - NOON FRIDAYS,AFP7821,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601383
03/22/2024 12:54 PM,FRANCES ST,BLOCKING CITY SIDEWALK /STAYE ST PEDESTRIAN MALL,NH8290,W058 WARNING - NO STOP/STAND/PARK ON SIDEWALK,24P2601384
03/22/2024 01:01 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE/PASSENGER CAR WITH AUTO PLATES,AVX3231,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601385
03/22/2024 01:02 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE/PASSENGER CAR WITH AUTO PLATES,ATG3380,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P2601386
03/22/2024 02:02 PM,WASHINGTON AVE,TOTALLY BLOCKING FIRE HYDRANT/ ON NORTH SIDE JUST EAST OF PED BRIDGE,UR3245,071 LESS THAN 10' OF FIRE HYDRANT,24P2601387
03/23/2024 06:49 AM,GARDEN VIEW CT,PRIVATE PARKING UNAUTHORIZED VEHICLES WILL BE TOWED,AXA7526,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P2601388
03/23/2024 06:57 AM,LAKE POINT DR,3' FROM FIRE HYDRANT/ALSO NO PARKING HERE TO DRIVEWAY,AUB1582,071 LESS THAN 10' OF FIRE HYDRANT,24P2601389
03/23/2024 07:48 AM,BRITTA PKWY,NO PARKING ANYTIME WITH DOUBLE ARROW,ASY1947,046 NO PARKING ANYTIME,24P2601390
03/23/2024 08:56 AM,MIFFLIN ST,MUST PARK ON TRUCK ROUTE/NOT RESIDENTIAL/SUSPENDED PLATES,GD72223,"040 OVER 10,000 LBS IN RES. DISTRICT",24P2601391
03/23/2024 09:25 AM,BUTLER ST,ENFORCED MON- SAT 8A-6P /25 MIN LIMIT 8A- 10A,ASU1522,009 EXPIRED METER (ON STREET),24P2601392
03/23/2024 09:27 AM,BUTLER ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,ALG4689,009 EXPIRED METER (ON STREET),24P2601393
03/23/2024 09:30 AM,BUTLER ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,WVQ543,009 EXPIRED METER (ON STREET),24P2601394
03/23/2024 09:36 AM,MIFFLIN ST,ENFORCED MON- SAT 8A-6P /10 HR LIMIT,AGF9976,009 EXPIRED METER (ON STREET),24P2601395
03/23/2024 09:54 AM,CARROLL ST,ENFORCED MON- SAT 8A-6P /25 MIN LIMIT,AEA4776,009 EXPIRED METER (ON STREET),24P2601396
03/23/2024 10:04 AM,WASHINGTON AVE,ENFORCED MON- SAT 8A-6P /1 HR LIMIT,AEM6188,009 EXPIRED METER (ON STREET),24P2601397
03/23/2024 10:19 AM,MAIN ST,ENFORCED MON- SAT 8A-6P /1 HR LIMIT,884ULB,009 EXPIRED METER (ON STREET),24P2601398
03/23/2024 10:25 AM,MAIN ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT/PLEASE STAY IN STALL LINES,8DWH191,009 EXPIRED METER (ON STREET),24P2601399
03/23/2024 10:30 AM,HANCOCK ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,AWC8564,009 EXPIRED METER (ON STREET),24P2601400
03/23/2024 10:36 AM,MAIN ST,ENFORCED MON- SAT 8A-6P /25 MIN LIMIT,ACG7615,009 EXPIRED METER (ON STREET),24P2601401
03/23/2024 10:39 AM,MAIN ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,LAL2768,009 EXPIRED METER (ON STREET),24P2601402
03/23/2024 10:52 AM,DOTY ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,AVW5976,009 EXPIRED METER (ON STREET),24P2601403
03/23/2024 10:57 AM,KING ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,AMF8643,009 EXPIRED METER (ON STREET),24P2601404
03/23/2024 10:59 AM,KING ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT,746ZDM,009 EXPIRED METER (ON STREET),24P2601405
03/23/2024 11:05 AM,PINCKNEY ST,ENFORCED MON- SAT 8A-6P /25 MIN LIMIT,JAY125,009 EXPIRED METER (ON STREET),24P2601406
03/23/2024 11:11 AM,MIFFLIN ST,ENFORCED MON- SAT 8A-6P /1 HR LIMIT,ASP7572,009 EXPIRED METER (ON STREET),24P2601407
03/23/2024 11:22 AM,WASHINGTON AVE,2-HOUR PARKING 8A-6P EX SUN& CITY HOL/MARKED 837A,ADK3269,005 2 HR LIMIT DURING POSTED TIMES,24P2601408
03/23/2024 11:55 AM,WILSON ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT EXPIRED,EB25924,009 EXPIRED METER (ON STREET),24P2601409
03/23/2024 12:02 PM,WILSON ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT EXPIRED,ACS5351,009 EXPIRED METER (ON STREET),24P2601410
03/23/2024 12:06 PM,WILSON ST,ENFORCED MON- SAT 8A-6P /2 HR LIMIT EXPIRED/TEMP SIGN EXPIRED 3/22,7SVC547,009 EXPIRED METER (ON STREET),24P2601411
03/23/2024 12:10 PM,WILSON ST,ENFORCED MON- SAT 8A-6P /25 MIN LIMIT EXPIRED/TEMP SIGN EXPIRED 3/22,AVS3477,009 EXPIRED METER (ON STREET),24P2601412
03/23/2024 12:21 PM,WEBSTER ST,ENFORCED MON-SAT 8A-6P/25 MIN LIMIT EXPIRED,ADV9457,009 EXPIRED METER (ON STREET),24P2601413
03/23/2024 12:26 PM,WEBSTER ST,70% OF TRUCK IN YELLOW CURB OUT OF STALL/EXP METER/PLATES EXP 1/24,TL7021,079 OUT OF PARALLEL STALL LINES,24P2601414
03/23/2024 12:30 PM,WEBSTER ST,ENFORCED MON-SAT 8A-6P/HALF IN STALL & HALF YELLOW CURB,DU27482,009 EXPIRED METER (ON STREET),24P2601415
03/23/2024 12:36 PM,WEBSTER ST,ENFORCED MON-SAT 8A-6P/1 HR LIMIT EXPIRED,AUP8778,009 EXPIRED METER (ON STREET),24P2601416
03/23/2024 12:42 PM,WEBSTER ST,ENFORCED MON-SAT 8A-6P/1 HR LIMIT EXPIRED,AKX5900,009 EXPIRED METER (ON STREET),24P2601417
03/23/2024 12:46 PM,WEBSTER ST,ENFORCED MON-SAT 8A-6P/1 HR LIMIT EXPIRED,AVZ4444,009 EXPIRED METER (ON STREET),24P2601418
03/23/2024 01:46 PM,WISCONSIN AVE,ENFORCED MON-SAT 8A-6P/2 HR LIMIT EXPIRED,AEW9964,009 EXPIRED METER (ON STREET),24P2601419
03/23/2024 01:59 PM,DAYTON ST,ENFORCED MON-SAT 8A-6P/2 HR LIMIT EXPIRED,APU5057,009 EXPIRED METER (ON STREET),24P2601420
03/23/2024 02:02 PM,DAYTON ST,ENFORCED MON-SAT 8A-6P/2 HR LIMIT EXPIRED,AHC9763,009 EXPIRED METER (ON STREET),24P2601421
03/23/2024 02:04 PM,DAYTON ST,ENFORCED MON-SAT 8A-6P/2 HR LIMIT EXPIRED,AEP1671,009 EXPIRED METER (ON STREET),24P2601422
03/23/2024 02:07 PM,DAYTON ST,ENFORCED MON-SAT 8A-6P/2 HR LIMIT EXPIRED,ARF3202,009 EXPIRED METER (ON STREET),24P2601423
03/25/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,A735297,TOW TOW FEE,24P2601424
03/25/2024 07:15 AM,WILLIAMSON ST,TOW AWAY ZONE,A735297,100 NO STOP/STAND/PARK 7A-8:30A,24P2601425
03/25/2024 08:06 AM,BASSETT ST,24 HOUR LOADING ZONE/MARKED 724A/UNREGISTERED CAR,Not Found,068 LOADING ZONE,24P2601426
03/25/2024 08:06 AM,BASSETT ST,24 HOUR LOADING ZONE/MARKED 724A/UNREGISTERED CAR,Not Found,050 UNREG.VEH/IMPROPER DISPLAY,24P2601427
03/25/2024 08:23 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,AVF7862,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601428
03/25/2024 08:26 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,AHJ8314,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601429
03/25/2024 08:28 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,PF3541,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601430
03/25/2024 08:32 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,614RDE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601431
03/25/2024 08:35 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,ARW1045,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601432
03/25/2024 08:41 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30/ AVOID IMPOUND READ CARD,ALF7504,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601433
03/25/2024 08:44 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,NZ6278,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601434
03/25/2024 08:46 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,STSTEPH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601435
03/25/2024 08:51 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30/EXPIRED PLATES,AST2917,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601436
03/25/2024 08:56 AM,JENIFER ST,NO PARKING 8A - 11:30A MONDAYS MAR 16 - NOV 30,AMY9147,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601437
03/25/2024 09:02 AM,JENIFER ST,NO PARKING 8AM - 11:30AM MONDAYS,417PYJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601438
03/25/2024 09:04 AM,JENIFER ST,NO PARKING 8AM - 11:30AM MONDAYS,437TNN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601439
03/25/2024 09:07 AM,JENIFER ST,NO PARKING 8AM - 11:30AM MONDAYS,115XUR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601440
03/25/2024 09:09 AM,JENIFER ST,NO PARKING 8AM - 11:30AM MONDAYS,836WMG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601441
03/25/2024 09:24 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM MONDAYS,ASP2066,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601442
03/25/2024 09:26 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM MONDAYS,ANW3359,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601443
03/25/2024 09:27 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM MONDAYS,SHR0946,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601444
03/25/2024 09:32 AM,SPAIGHT ST,NO PARKING 8AM - 11:30AM MONDAYS,AVA5348,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601445
03/25/2024 09:36 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM MONDAYS,794WKA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601446
03/25/2024 09:37 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM MONDAYS,AUH4503,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601447
03/25/2024 09:39 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM MONDAYS,AGS8025,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601448
03/25/2024 09:50 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM MONDAYS/SCOFFLAW UNPAID TICKETS,3725654B,TOW TOW FEE,24P2601449
03/25/2024 09:50 AM,RUTLEDGE ST,NO PARKING 8AM - 11:30AM MONDAYS/SCOFFLAW UNPAID TICKETS,3725654B,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601450
03/25/2024 10:14 AM,MORRISON ST,NO PARKING 8AM - 11:30AM MONDAYS,LY1796,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601451
03/25/2024 10:16 AM,MORRISON ST,NO PARKING 8AM - 11:30AM MONDAYS,349XWK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601452
03/25/2024 10:29 AM,PATERSON ST,NO PARKING 8AM - 11:30AM MONDAYS,AMX8638,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601453
03/25/2024 10:38 AM,FEW ST,NO PARKING 8AM - 11:30AM MONDAYS,AJF3615,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601454
03/25/2024 10:42 AM,FEW ST,NO PARKING 8AM - 11:30AM MONDAYS/ON WEST SIDE N OF FLORENCE CT,XD72115,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601455
03/25/2024 10:51 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS,ARJ2218,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601456
03/25/2024 10:56 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS,114XJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601457
03/25/2024 10:58 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS,931WVV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601458
03/25/2024 11:01 AM,DICKINSON ST,NO PARKING 8AM - 11:30AM MONDAYS,RV93480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601459
03/25/2024 11:11 AM,ROGERS ST,NO PARKING 8AM - 11:30AM MONDAYS,9ABK829,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601460
03/25/2024 11:19 AM,LIVINGSTON ST,NO PARKING 10:30AM - 2PM MONDAYS W/DOUBLE ARROW,12214MU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601461
03/25/2024 11:27 AM,BALDWIN ST,NO PARKING 10:30AM - 2PM MONDAYS W/DOUBLE ARROW,195XKA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601462
03/25/2024 11:35 AM,NORTHERN CT,NO PARKING 10:30AM - 2PM MONDAYS W/DOUBLE ARROW,743HNR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601463
03/25/2024 11:38 AM,NORTHERN CT,NO PARKING 10:30AM - 2PM MONDAYS W/DOUBLE ARROW,Z17F,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601464
03/25/2024 11:42 AM,MAIN ST,NO PARKING 10:30AM - 2PM MONDAYS,ADF2582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601465
03/25/2024 11:45 AM,MAIN ST,NO PARKING 10:30AM - 2PM MONDAYS/PLEASE AFFIX 24 PLATE STICKER,550ZLY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601466
03/25/2024 11:47 AM,MAIN ST,NO PARKING 10:30AM - 2PM MONDAYS,AMA4694,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601467
03/25/2024 01:20 PM,BROOM ST,MARKED/NOTED 3/23@12:15PM/SEVERAL METER TICKETS,AFA7593,TOW TOW FEE,24P2601468
03/25/2024 01:20 PM,BROOM ST,MARKED/NOTED 3/23@12:15PM/SEVERAL METER TICKETS,AFA7593,036 ABANDONMENT 48 HRS-PUB/PRIV,24P2601469
03/26/2024 07:11 AM,ATWOOD AVE,TOW AWAY ZONE,ALA4602,TOW TOW FEE,24P2601470
03/26/2024 07:11 AM,ATWOOD AVE,TOW AWAY ZONE,ALA4602,100 NO STOP/STAND/PARK 7A-8:30A,24P2601471
03/26/2024 08:40 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,1A14U9E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601472
03/26/2024 08:45 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,AVU9772,TOW TOW FEE,24P2601473
03/26/2024 08:45 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,AVU9772,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601474
03/26/2024 08:49 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,ABC9782,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601475
03/26/2024 08:51 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,ARU8418,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601476
03/26/2024 08:55 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,FJS4981,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601477
03/26/2024 08:58 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,ARY4989,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601478
03/26/2024 09:01 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,ART5213,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601479
03/26/2024 09:04 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,ART9339,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601480
03/26/2024 09:08 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,799XTL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601481
03/26/2024 09:09 AM,JENIFER ST,NO PARKING 8AM-1130AM TUESDAYS MAR 16 - NOV 30,940VJT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P2601482
