Date Issue,Location,Comment,License Plate,Type,Ticket #
03/19/2024 10:54 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,EC67845,009 EXPIRED METER (ON STREET),24P1100973
03/19/2024 11:05 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,883UEC,009 EXPIRED METER (ON STREET),24P1100974
03/19/2024 11:11 AM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,APU6354,009 EXPIRED METER (ON STREET),24P1100975
03/19/2024 11:53 AM,LANGDON ST,*YOUR SUV IS PARKED AGAINST TRAFFIC ON A 2-WAY STREET.,ARH5128,080 AGAINST TRAFFIC-2 WAY STREET,24P1100976
03/19/2024 12:01 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUM2228,009 EXPIRED METER (ON STREET),24P1100977
03/19/2024 12:05 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,32891EL,009 EXPIRED METER (ON STREET),24P1100978
03/19/2024 12:09 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,HWL4109,009 EXPIRED METER (ON STREET),24P1100979
03/19/2024 12:17 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,PKAYDH,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1100980
03/19/2024 12:23 PM,LAKE ST,"*SIGN POSTED: NO STOPPING, STANDING OR PARKING.",AWP1013,063 NO STOPPING STANDING OR PARKING,24P1100981
03/19/2024 12:30 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,UL8492,009 EXPIRED METER (ON STREET),24P1100982
03/19/2024 12:35 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,XD60895,009 EXPIRED METER (ON STREET),24P1100983
03/19/2024 12:40 PM,LAKE ST,*SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,ASB9791,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1100984
03/19/2024 12:52 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AFC4842,009 EXPIRED METER (ON STREET),24P1100985
03/19/2024 01:00 PM,FRANCES ST,*THIS SUV IS NOT AUTHORIZED TO PARK ON THE SIDEWALK.,YNY053,058 NO STOP/STAND/PARK ON SIDEWALK,24P1100986
03/19/2024 01:06 PM,LAKE ST,*NO DISABLED PERMIT VISIBLE IN THIS CAR.,AUR3129,016 DISABLED PARKING VIOLATION,24P1100987
03/19/2024 01:39 PM,MARTIN LUTHER KING JR BLVD,*THERE IS NO DISABLED PERMIT VISIBLY DISPLAYING IN THIS VAN.,ABG9742,016 DISABLED PARKING VIOLATION,24P1100988
03/19/2024 02:53 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASP7655,009 EXPIRED METER (ON STREET),24P1100989
03/19/2024 02:58 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AGJ9173,009 EXPIRED METER (ON STREET),24P1100990
03/19/2024 03:08 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,534MRF,009 EXPIRED METER (ON STREET),24P1100991
03/19/2024 03:31 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASY7200,009 EXPIRED METER (ON STREET),24P1100992
03/19/2024 03:36 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,BRL946,009 EXPIRED METER (ON STREET),24P1100993
03/19/2024 03:40 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,Z442QR,009 EXPIRED METER (ON STREET),24P1100994
03/19/2024 03:44 PM,LANGDON ST,*PLEASE PAY @25-MINUTE STALLS WHEN A DISABLED PERMIT IS IN YOUR CAR.,11790WT,009 EXPIRED METER (ON STREET),24P1100995
03/19/2024 03:49 PM,LAKE ST,"*NO STOPPING, STANDING OR PARKING ON THE SIDEWALK.",NT9959,058 NO STOP/STAND/PARK ON SIDEWALK,24P1100996
03/19/2024 03:53 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,104XED,009 EXPIRED METER (ON STREET),24P1100997
03/20/2024 09:20 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:AM-6PM TODAY.POSTED TIME LIMIT IS 25 MINUTES.,AKC7185,010 OVER TIME LIMIT AT SAME METER,24P1100998
03/20/2024 09:33 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,12981X,009 EXPIRED METER (ON STREET),24P1100999
03/20/2024 09:35 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,12981X,009 EXPIRED METER (ON STREET),24P1101000
03/20/2024 09:35 AM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,12981X,009 EXPIRED METER (ON STREET),24P1101001
03/20/2024 09:45 AM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ABE9227,009 EXPIRED METER (ON STREET),24P1101002
03/20/2024 10:16 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHT3124,009 EXPIRED METER (ON STREET),24P1101003
03/20/2024 10:23 AM,GORHAM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,UT5488,009 EXPIRED METER (ON STREET),24P1101004
03/20/2024 10:27 AM,BROOM ST,*SIGN POSTED: TRUCK LOADING ONLY/6AM-6PM/TODAY.,AJA1454,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101005
03/20/2024 10:32 AM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AJJ2468,009 EXPIRED METER (ON STREET),24P1101006
03/20/2024 10:53 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUY7278,009 EXPIRED METER (ON STREET),24P1101007
03/20/2024 11:09 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AST8628,009 EXPIRED METER (ON STREET),24P1101008
03/20/2024 11:13 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHN6354,009 EXPIRED METER (ON STREET),24P1101009
03/20/2024 11:17 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUJ7555,009 EXPIRED METER (ON STREET),24P1101010
03/20/2024 11:24 AM,GORHAM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ADW9661,009 EXPIRED METER (ON STREET),24P1101011
03/20/2024 11:27 AM,GORHAM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AST4004,009 EXPIRED METER (ON STREET),24P1101012
03/20/2024 11:45 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,Q371246,009 EXPIRED METER (ON STREET),24P1101013
03/20/2024 11:50 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,RY2900,009 EXPIRED METER (ON STREET),24P1101014
03/20/2024 12:01 PM,DAYTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,CB36561,009 EXPIRED METER (ON STREET),24P1101015
03/20/2024 12:11 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUM8043,009 EXPIRED METER (ON STREET),24P1101016
03/20/2024 12:49 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASD5744,009 EXPIRED METER (ON STREET),24P1101017
03/20/2024 12:56 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,LZ9184,009 EXPIRED METER (ON STREET),24P1101018
03/20/2024 01:03 PM,LAKE ST,SIGNS POSTED: 24 HOUR TRUCK LOADING ZONE.,AVF8378,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101019
03/20/2024 02:30 PM,WILSON ST,*SEE TICKET #24P2802200. POSTED TIME LIMIT @THIS METER IS ONE HOUR.,806NGF,010 OVER TIME LIMIT AT SAME METER,24P1101020
03/20/2024 02:50 PM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AUX5660,009 EXPIRED METER (ON STREET),24P1101021
03/20/2024 03:05 PM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,KRN5956,009 EXPIRED METER (ON STREET),24P1101022
03/20/2024 03:10 PM,GILMAN ST,*SIGN POSTED: NO PARKING ANY TIME W/ARROW.,AVU2737,046 NO PARKING ANYTIME,24P1101023
03/20/2024 03:18 PM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AJJ2468,009 EXPIRED METER (ON STREET),24P1101024
03/20/2024 03:22 PM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ADR4809,009 EXPIRED METER (ON STREET),24P1101025
03/20/2024 03:29 PM,FRANCES ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AMN5605,009 EXPIRED METER (ON STREET),24P1101026
03/20/2024 03:40 PM,FRANCES ST,*SIGNS POSTED: NO PARKING IN THIS CIRCLE.,ANJ6303,009 EXPIRED METER (ON STREET),24P1101027
03/20/2024 03:48 PM,BROOM ST,METERS ENFORCED 8AM-6PM MON-SAT,ARW3878,009 EXPIRED METER (ON STREET),24P1101028
03/20/2024 03:49 PM,BROOM ST,*THIS METER IS ENFORCED 11:00AM-6:00PM TODAY.,ARW3878,009 EXPIRED METER (ON STREET),24P1101029
03/21/2024 08:59 AM,MARTIN LUTHER KING JR BLVD,*PLEASE PAY @25-MINUTE STALLS WHEN A DISABLED PERMIT IS IN YOUR SUV.,674SNZ,009 EXPIRED METER (ON STREET),24P1101030
03/21/2024 09:16 AM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AEE2862,009 EXPIRED METER (ON STREET),24P1101031
03/21/2024 09:42 AM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AFA7593,009 EXPIRED METER (ON STREET),24P1101032
03/21/2024 09:47 AM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATA5827,009 EXPIRED METER (ON STREET),24P1101033
03/21/2024 09:51 AM,BROOM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASL6110,009 EXPIRED METER (ON STREET),24P1101034
03/21/2024 10:03 AM,GORHAM ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AVX5248,009 EXPIRED METER (ON STREET),24P1101035
03/21/2024 10:18 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALT6773,009 EXPIRED METER (ON STREET),24P1101036
03/21/2024 10:23 AM,GILMAN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AJH8553,009 EXPIRED METER (ON STREET),24P1101037
03/21/2024 10:32 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,W3276W,009 EXPIRED METER (ON STREET),24P1101038
03/21/2024 10:35 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AVW6723,009 EXPIRED METER (ON STREET),24P1101039
03/21/2024 10:58 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ADC1110,009 EXPIRED METER (ON STREET),24P1101040
03/21/2024 11:06 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,SD6996,009 EXPIRED METER (ON STREET),24P1101041
03/21/2024 11:10 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANP1956,009 EXPIRED METER (ON STREET),24P1101042
03/21/2024 11:14 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AAK8789,009 EXPIRED METER (ON STREET),24P1101043
03/21/2024 11:24 AM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,434KSB,009 EXPIRED METER (ON STREET),24P1101044
03/21/2024 11:53 AM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,JPB1507,009 EXPIRED METER (ON STREET),24P1101045
03/21/2024 11:56 AM,LAKE ST,24 HOUR TRUCK LOADING ZONE,AWH4469,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101046
03/21/2024 12:05 PM,LAKE ST,"*STALLS #3851-#3852 ARE POSTED: ""MOTORCYCLE & MOPED ONLY"".",69435E,075 RESTRICTED BY SIGNS,24P1101047
03/21/2024 12:07 PM,LAKE ST,24 HOUR TRUCK LOADING ZONE.,ABZ2316,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101048
03/21/2024 12:28 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PMTODAY.,ALC1986,009 EXPIRED METER (ON STREET),24P1101049
03/21/2024 12:31 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PMTODAY.,APB1946,009 EXPIRED METER (ON STREET),24P1101050
03/21/2024 12:34 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PMTODAY.,923RCC,009 EXPIRED METER (ON STREET),24P1101051
03/21/2024 12:38 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,APN3757,009 EXPIRED METER (ON STREET),24P1101052
03/21/2024 12:41 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AMY8039,009 EXPIRED METER (ON STREET),24P1101053
03/21/2024 12:47 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,TS5971,009 EXPIRED METER (ON STREET),24P1101054
03/21/2024 12:52 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,APS1414,009 EXPIRED METER (ON STREET),24P1101055
03/21/2024 12:56 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ENE5577,009 EXPIRED METER (ON STREET),24P1101056
03/21/2024 01:03 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AHK9971,009 EXPIRED METER (ON STREET),24P1101057
03/21/2024 01:28 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,333LDC,009 EXPIRED METER (ON STREET),24P1101058
03/21/2024 01:32 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,006554A63,009 EXPIRED METER (ON STREET),24P1101059
03/21/2024 02:45 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,MG6428,009 EXPIRED METER (ON STREET),24P1101060
03/21/2024 02:49 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,JZG9485,009 EXPIRED METER (ON STREET),24P1101061
03/21/2024 02:54 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,744XKD,009 EXPIRED METER (ON STREET),24P1101062
03/21/2024 02:59 PM,CARROLL ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,921VMB,009 EXPIRED METER (ON STREET),24P1101063
03/21/2024 03:25 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,9254920,009 EXPIRED METER (ON STREET),24P1101064
03/21/2024 03:29 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ARL1768,009 EXPIRED METER (ON STREET),24P1101065
03/21/2024 03:32 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,APJ8804,009 EXPIRED METER (ON STREET),24P1101066
03/21/2024 03:46 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,CRISKA,009 EXPIRED METER (ON STREET),24P1101067
03/21/2024 03:53 PM,LAKE ST,* HANDICAP PARKING STALL TIME LIMIT IS 3 HOURS.TIRE CHALKED @11:42 A.M.,ACT1707,051 DIS STALL POSTED 3 HOUR LIMIT,24P1101068
03/22/2024 09:24 AM,WASHINGTON AVE,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVZ6762,009 EXPIRED METER (ON STREET),24P1101069
03/22/2024 09:30 AM,BROOM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AFA7593,009 EXPIRED METER (ON STREET),24P1101070
03/22/2024 09:58 AM,GORHAM ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,REV9149,009 EXPIRED METER (ON STREET),24P1101071
03/22/2024 10:05 AM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AFP7217,009 EXPIRED METER (ON STREET),24P1101072
03/22/2024 10:09 AM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,658ZNR,009 EXPIRED METER (ON STREET),24P1101073
03/22/2024 10:17 AM,GILMAN ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,AVG6355,009 EXPIRED METER (ON STREET),24P1101074
03/22/2024 10:45 AM,FRANCES ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,RC1637,009 EXPIRED METER (ON STREET),24P1101075
03/22/2024 10:55 AM,FRANCES ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,B0T0X4U,009 EXPIRED METER (ON STREET),24P1101076
03/22/2024 11:00 AM,DAYTON ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ARX1634,009 EXPIRED METER (ON STREET),24P1101077
03/22/2024 11:20 AM,LAKE ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,ACF4407,009 EXPIRED METER (ON STREET),24P1101078
03/22/2024 11:28 AM,FRANCES ST,*THIS METER IS ENFORCED 8AM-6PM TODAY.,LC3508,009 EXPIRED METER (ON STREET),24P1101079
03/22/2024 11:55 AM,FRANCES ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,LB5490,009 EXPIRED METER (ON STREET),24P1101080
03/22/2024 12:04 PM,FRANCES ST,*THIS CAR IS PARKED OUTSIDE THE PAINTED STALL LINES OF METER #3966.,AWH4055,079 OUT OF PARALLEL STALL LINES,24P1101081
03/22/2024 12:14 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AVL7543,009 EXPIRED METER (ON STREET),24P1101082
03/22/2024 12:20 PM,LAKE ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASZ7797,009 EXPIRED METER (ON STREET),24P1101083
03/22/2024 12:43 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANW4207,009 EXPIRED METER (ON STREET),24P1101084
03/22/2024 12:48 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AKE6965,009 EXPIRED METER (ON STREET),24P1101085
03/22/2024 12:53 PM,LANGDON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,1041HC,009 EXPIRED METER (ON STREET),24P1101086
03/22/2024 01:20 PM,CARROLL ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATG7560,009 EXPIRED METER (ON STREET),24P1101087
03/22/2024 01:22 PM,CARROLL ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATG7560,009 EXPIRED METER (ON STREET),24P1101088
03/22/2024 01:29 PM,CARROLL ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ASJ8314,009 EXPIRED METER (ON STREET),24P1101089
03/22/2024 02:18 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,KM8992,009 EXPIRED METER (ON STREET),24P1101090
03/22/2024 02:22 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,940TXB,009 EXPIRED METER (ON STREET),24P1101091
03/22/2024 02:23 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,KM8992,009 EXPIRED METER (ON STREET),24P1101092
03/22/2024 02:26 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATB1451,009 EXPIRED METER (ON STREET),24P1101093
03/22/2024 02:32 PM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AME2377,009 EXPIRED METER (ON STREET),24P1101094
03/25/2024 09:40 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,164YYJ,009 EXPIRED METER (ON STREET),24P1101095
03/25/2024 09:51 AM,MARTIN LUTHER KING JR BLVD,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALG9915,009 EXPIRED METER (ON STREET),24P1101096
03/25/2024 10:03 AM,MAIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AFJ4351,009 EXPIRED METER (ON STREET),24P1101097
03/25/2024 10:10 AM,WEBSTER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,192YVA,009 EXPIRED METER (ON STREET),24P1101098
03/25/2024 10:17 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALH7374,009 EXPIRED METER (ON STREET),24P1101099
03/25/2024 10:24 AM,KING ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,288SLU,009 EXPIRED METER (ON STREET),24P1101100
03/25/2024 10:28 AM,KING ST,*YOU MUST PAY @25-MINUTE STALLS WHEN A DISABLED PERMIT IS IN YOUR SUV.,288SLU,009 EXPIRED METER (ON STREET),24P1101101
03/25/2024 10:47 AM,WILSON ST,*MULTIPLE SIGNS POSTED: NO PARKING EXCEPT BY PERMIT.,726YYV,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1101102
03/25/2024 10:50 AM,WILSON ST,*MULTIPLE SIGNS POSTED: NO PARKING EXCEPT BY PERMIT.,AVC5735,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1101103
03/25/2024 10:53 AM,WILSON ST,*MULTIPLE SIGNS POSTED: NO PARKING EXCEPT BY PERMIT.,AKW3120,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1101104
03/25/2024 10:57 AM,WILSON ST,*MULTIPLE SIGNS POSTED: NO PARKING EXCEPT BY PERMIT.,APW9609,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1101105
03/25/2024 10:59 AM,WILSON ST,*MULTIPLE SIGNS POSTED: NO PARKING EXCEPT BY PERMIT.,MV5048,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1101106
03/25/2024 11:18 AM,KING ST,*SIGN POSTED: TRUCK LOADING ZONLY/8AM-6PM. TIRE CHALKED @10:19A.M.,EC72268,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101107
03/25/2024 11:44 AM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,MWS7836,009 EXPIRED METER (ON STREET),24P1101108
03/25/2024 12:03 PM,WASHINGTON AVE,*YOUR VAN IS NOT AUTHORIZED TO PARK ON THE TERRACE.,NM8525,029 TERRACE (BETWEEN SIDEWALK & CURB),24P1101109
03/25/2024 12:07 PM,WASHINGTON AVE,*THIS METER IS ENFORCED 11:00AM-6:00PM TODAY.,ATJ9340,009 EXPIRED METER (ON STREET),24P1101110
03/25/2024 12:21 PM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,550NSM,009 EXPIRED METER (ON STREET),24P1101111
03/25/2024 12:23 PM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,563JDU,009 EXPIRED METER (ON STREET),24P1101112
03/25/2024 12:35 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AMW7558,009 EXPIRED METER (ON STREET),24P1101113
03/25/2024 12:55 PM,WISCONSIN AVE,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AWF8241,009 EXPIRED METER (ON STREET),24P1101114
03/25/2024 01:01 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,SC2692,009 EXPIRED METER (ON STREET),24P1101115
03/25/2024 01:07 PM,CARROLL ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ALR9421,009 EXPIRED METER (ON STREET),24P1101116
03/25/2024 01:15 PM,STATE ST CAPITOL RAMP,*THIS METER IS ENFORCED 24 HOURS DAILY.,AKM7946,001 EXPIRED METER (MUN. LOT),24P1101117
03/25/2024 01:34 PM,HAMILTON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,FH8928,009 EXPIRED METER (ON STREET),24P1101118
03/25/2024 01:38 PM,HAMILTON ST,*SIGN POSTED: FREIGHT LOADING ZONE/8AM-6PM. TIRES CHALKED @12:16 P.M.,180WBC,068 LOADING ZONE,24P1101119
03/25/2024 02:34 PM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,G39MRW,009 EXPIRED METER (ON STREET),24P1101120
03/25/2024 02:42 PM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AVC7201,009 EXPIRED METER (ON STREET),24P1101121
03/25/2024 02:46 PM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,RC9629,009 EXPIRED METER (ON STREET),24P1101122
03/25/2024 02:50 PM,DOTY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANP9289,009 EXPIRED METER (ON STREET),24P1101123
03/25/2024 02:59 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AGV1368,009 EXPIRED METER (ON STREET),24P1101124
03/25/2024 03:02 PM,PINCKNEY ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,OBX171,009 EXPIRED METER (ON STREET),24P1101125
03/25/2024 03:13 PM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,725WDZ,009 EXPIRED METER (ON STREET),24P1101126
03/25/2024 03:34 PM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AAY2212,009 EXPIRED METER (ON STREET),24P1101127
03/25/2024 03:40 PM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANS7553,009 EXPIRED METER (ON STREET),24P1101128
03/25/2024 03:43 PM,BUTLER ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ANE2938,009 EXPIRED METER (ON STREET),24P1101129
03/25/2024 03:55 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,ATJ9340,009 EXPIRED METER (ON STREET),24P1101130
03/25/2024 03:57 PM,MIFFLIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AFA7610,009 EXPIRED METER (ON STREET),24P1101131
03/26/2024 08:53 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,BJ38787,009 EXPIRED METER (ON STREET),24P1101132
03/26/2024 08:58 AM,WILSON ST,*RESTRICTED SIGN POSTED:TRUCK LOADING ONLY.,66912DS,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1101133
03/26/2024 09:06 AM,WILSON ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,AEN7276,009 EXPIRED METER (ON STREET),24P1101134
03/26/2024 09:14 AM,MAIN ST,*THIS METER IS ENFORCED 8:00AM-6:00PM TODAY.,MEFUI,009 EXPIRED METER (ON STREET),24P1101135
