Date Issue,Location,Comment,License Plate,Type,Ticket #
03/16/2024 02:50 PM,GILMAN ST,.,ABZ8205,009 EXPIRED METER (ON STREET),24P1700779
03/16/2024 02:53 PM,GILMAN ST,.,KTE866,009 EXPIRED METER (ON STREET),24P1700780
03/16/2024 02:57 PM,GILMAN ST,.,ACY7423,009 EXPIRED METER (ON STREET),24P1700781
03/16/2024 03:04 PM,GILMAN ST,.,AKP5787,009 EXPIRED METER (ON STREET),24P1700782
03/16/2024 03:05 PM,GILMAN ST,.,ABG6685,009 EXPIRED METER (ON STREET),24P1700783
03/16/2024 03:08 PM,GILMAN ST,.,ASY5281,009 EXPIRED METER (ON STREET),24P1700784
03/16/2024 03:10 PM,GILMAN ST,.,ARB3695,009 EXPIRED METER (ON STREET),24P1700785
03/16/2024 03:12 PM,GILMAN ST,.,ASU6585,009 EXPIRED METER (ON STREET),24P1700786
03/16/2024 03:15 PM,GILMAN ST,.,AVY9646,009 EXPIRED METER (ON STREET),24P1700787
03/16/2024 03:17 PM,GILMAN ST,.,AVF1629,009 EXPIRED METER (ON STREET),24P1700788
03/16/2024 03:24 PM,BROOM ST,TRUCK LOADING ONLY W/ARROW. 6AM-6PM.,AUE6893,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1700789
03/16/2024 03:25 PM,BROOM ST,TRUCK LOADING ONLY W/ARROW. 6AM-6PM.,AFW6324,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1700790
03/16/2024 03:27 PM,BROOM ST,TRUCK LOADING ONLY W/ARROW. 6AM-6PM.,AWS1841,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1700791
03/16/2024 03:36 PM,GORHAM ST,RILEY'S CUSTOMER PARKING ONLY 30 MINUTE LIMIT,AST4084,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1700792
03/16/2024 03:39 PM,GORHAM ST,RILEY'S CUSTOMER PARKING ONLY 30 MINUTE LIMIT,D4110LE,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1700793
03/18/2024 09:59 AM,VAN HISE AVE,NO PARKING 8AM-NOON MONDAYS,AUN8420,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700794
03/18/2024 10:02 AM,VAN HISE AVE,NO PARKING 8AM-NOON MONDAYS,NU7723,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700795
03/18/2024 10:10 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,ATP5692,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700796
03/18/2024 10:13 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,KJB6266,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700797
03/18/2024 10:18 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,943YEE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700798
03/18/2024 10:21 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,AUR2832,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700799
03/18/2024 10:23 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,ARJ7781,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700800
03/18/2024 10:25 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,ANR5221,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700801
03/18/2024 10:33 AM,LYNN TER,NO PARKING 8AM-NOON MONDAYS,AMY7738,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700802
03/18/2024 10:36 AM,LYNN TER,NO PARKING 8AM-NOON MONDAYS,ASH8468,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700803
03/18/2024 10:37 AM,LYNN TER,NO PARKING 8AM-NOON MONDAYS,EQB456,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700804
03/18/2024 10:42 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS,XD58373,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700805
03/18/2024 10:47 AM,BLUFF ST,NO PARKING 8AM-NOON MONDAYS,GRMCKR2,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700806
03/18/2024 10:50 AM,BLUFF ST,NO PARKING 8AM-NOON MONDAYS,UU5863,W048 WARNING - STREET CLEAN/MAINTENANCE REGULATIONS,24P1700807
03/18/2024 11:56 AM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P1700808
03/18/2024 11:57 AM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",AWK3862,005 2 HR LIMIT DURING POSTED TIMES,24P1700809
03/18/2024 11:59 AM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",799WWH,005 2 HR LIMIT DURING POSTED TIMES,24P1700810
03/18/2024 12:01 PM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",AUG6157,005 2 HR LIMIT DURING POSTED TIMES,24P1700811
03/18/2024 12:04 PM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",727YVW,005 2 HR LIMIT DURING POSTED TIMES,24P1700812
03/18/2024 12:06 PM,CHADBOURNE AVE,"CHALKED @ 9:47AM, CHALK VISIBLE",726LJT,005 2 HR LIMIT DURING POSTED TIMES,24P1700813
03/18/2024 12:34 PM,PRINCETON AVE,"CHALKED @ 9:52AM, CHALK VISIBLE",AFW3167,005 2 HR LIMIT DURING POSTED TIMES,24P1700814
03/18/2024 02:26 PM,FOREST ST,"CHALKED @ 12:13PM, CHALK VISIBLE",AKZ5543,005 2 HR LIMIT DURING POSTED TIMES,24P1700815
03/18/2024 02:44 PM,FOREST ST,"CHALKED @ 12:13PM, CHALK VISIBLE",AKZ5543,005 2 HR LIMIT DURING POSTED TIMES,24P1700816
03/18/2024 02:47 PM,FOREST ST,"CHALKED @ 12:13PM, CHALK VISIBLE",UM8880,005 2 HR LIMIT DURING POSTED TIMES,24P1700817
03/18/2024 02:52 PM,KENDALL AVE,"CHALKED @ 12:19PM, CHALK VISIBLE",309WXG,005 2 HR LIMIT DURING POSTED TIMES,24P1700818
03/18/2024 02:54 PM,KENDALL AVE,"CHALKED @ 12:19PM, CHALK VISIBLE",ADK6590,005 2 HR LIMIT DURING POSTED TIMES,24P1700819
03/18/2024 02:57 PM,KENDALL AVE,"CHALKED @ 12:19PM, CHALK VISIBLE",AMX8941,005 2 HR LIMIT DURING POSTED TIMES,24P1700820
03/18/2024 03:01 PM,KENDALL AVE,"CHALKED @ 12:19PM, CHALK VISIBLE",AUY6224,005 2 HR LIMIT DURING POSTED TIMES,24P1700821
03/18/2024 03:05 PM,KENDALL AVE,"CHALKED @ 12:19PM, CHALK VISIBLE",AMW4847,005 2 HR LIMIT DURING POSTED TIMES,24P1700822
03/18/2024 03:09 PM,ARLINGTON PL,"CHALKED @ 12:22PM, CHALK VISIBLE",AVY5863,005 2 HR LIMIT DURING POSTED TIMES,24P1700823
03/18/2024 03:11 PM,ARLINGTON PL,"CHALKED @ 12:22PM, CHALK VISIBLE",ACN3257,005 2 HR LIMIT DURING POSTED TIMES,24P1700824
03/19/2024 08:55 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,NA5082,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700825
03/19/2024 08:59 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,XKO716,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700826
03/19/2024 09:00 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,HUC6259,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700827
03/19/2024 09:03 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AFV4139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700828
03/19/2024 09:07 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,309WXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700829
03/19/2024 09:10 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,CS12715,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700830
03/19/2024 09:14 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AUY6224,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700831
03/19/2024 09:26 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,APW8893,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700832
03/19/2024 09:33 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,AVX1642,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700833
03/19/2024 09:35 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,791ZNR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700834
03/19/2024 09:38 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,AGK2106,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700835
03/19/2024 09:41 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,XD78840,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700836
03/19/2024 09:43 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,ATB1086,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700837
03/19/2024 09:57 AM,LYNN TER,NO PARKING 8AM-NOON TUESDAYS,449RV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700838
03/19/2024 09:59 AM,LYNN TER,NO PARKING 8AM-NOON TUESDAYS,663YUF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700839
03/19/2024 10:01 AM,LYNN TER,NO PARKING 8AM-NOON TUESDAYS,AJY1433,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700840
03/19/2024 10:09 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,ALZ6278,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700841
03/19/2024 10:11 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,APA8806,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700842
03/19/2024 10:12 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,AWH3868,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700843
03/19/2024 10:13 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,846MMM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700844
03/19/2024 12:36 PM,MILLS ST,NO PARKING BETWEEN SIGNS W/ARROW(S),440YMT,075 RESTRICTED BY SIGNS,24P1700845
03/19/2024 12:37 PM,MILLS ST,NO PARKING BETWEEN SIGNS W/ARROW(S),AHA1121,075 RESTRICTED BY SIGNS,24P1700846
03/19/2024 02:27 PM,PROSPECT AV,"CHALKED @ 12:09PM, CHALK VISIBLE",327XZA,005 2 HR LIMIT DURING POSTED TIMES,24P1700847
03/19/2024 02:34 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AUK5430,005 2 HR LIMIT DURING POSTED TIMES,24P1700848
03/19/2024 02:36 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AHR5503,005 2 HR LIMIT DURING POSTED TIMES,24P1700849
03/19/2024 02:40 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",APY1211,005 2 HR LIMIT DURING POSTED TIMES,24P1700850
03/19/2024 02:42 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",401WRT,005 2 HR LIMIT DURING POSTED TIMES,24P1700851
03/19/2024 02:46 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",IR0NGLD,005 2 HR LIMIT DURING POSTED TIMES,24P1700852
03/19/2024 02:47 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AKE9726,005 2 HR LIMIT DURING POSTED TIMES,24P1700853
03/19/2024 02:49 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",APF6200,005 2 HR LIMIT DURING POSTED TIMES,24P1700854
03/19/2024 02:51 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",226RDZ,005 2 HR LIMIT DURING POSTED TIMES,24P1700855
03/19/2024 02:53 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AAX8240,005 2 HR LIMIT DURING POSTED TIMES,24P1700856
03/19/2024 02:55 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",ATH5273,005 2 HR LIMIT DURING POSTED TIMES,24P1700857
03/19/2024 02:56 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AUG8811,005 2 HR LIMIT DURING POSTED TIMES,24P1700858
03/19/2024 02:59 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AVD1468,005 2 HR LIMIT DURING POSTED TIMES,24P1700859
03/19/2024 03:02 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",NTK6746,005 2 HR LIMIT DURING POSTED TIMES,24P1700860
03/19/2024 03:05 PM,LATHROP ST,"CHALKED @ 12:17PM, CHALK VISIBLE",AVX1642,005 2 HR LIMIT DURING POSTED TIMES,24P1700861
03/20/2024 08:48 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,DE90501,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700862
03/20/2024 08:50 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,AWC2013,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700863
03/20/2024 08:52 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,ARD3293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700864
03/20/2024 08:54 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,924XAW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700865
03/20/2024 08:56 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,IR0NGLD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700866
03/20/2024 08:59 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,AUD5801,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700867
03/20/2024 09:03 AM,BREESE TER,NO PARKING 8AM-NOON WEDNESDAYS,AMG9244,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700868
03/20/2024 09:09 AM,SPOONER ST,NO PARKING 8AM-NOON WEDNESDAYS,790KUY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700869
03/20/2024 09:15 AM,PROSPECT AV,NO PARKING 8AM-NOON WEDNESDAYS,824ULC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700870
03/20/2024 09:18 AM,PROSPECT AV,NO PARKING 8AM-NOON WEDNESDAYS,AJ27779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700871
03/20/2024 09:22 AM,BIRGE TER,NO PARKING 8AM-NOON WEDNESDAYS,EH27493,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700872
03/20/2024 09:30 AM,WALNUT ST,NO PARKING 8AM-NOON WEDNESDAYS,AAX1167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700873
03/20/2024 09:34 AM,WALNUT ST,NO PARKING 8AM-NOON WEDNESDAYS,874ECJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700874
03/20/2024 09:43 AM,BASCOM PL,NO PARKING 8AM-NOON WEDNESDAYS,AVA7838,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700875
03/20/2024 12:20 PM,VIRGINIA TER,ONE FOOT FROM DRIVEWAY,425WTX,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P1700876
03/20/2024 01:50 PM,CHAMBERLAIN AVE,"CHALKED@ 11:24AM, CHALK VISIBLE",211ZKV,005 2 HR LIMIT DURING POSTED TIMES,24P1700877
03/20/2024 01:53 PM,CHAMBERLAIN AVE,"CHALKED@ 11:24AM, CHALK VISIBLE",859YZT,005 2 HR LIMIT DURING POSTED TIMES,24P1700878
03/20/2024 02:01 PM,KENDALL AVE,"CHALKED@ 11:36AM, CHALK VISIBLE",AME4158,005 2 HR LIMIT DURING POSTED TIMES,24P1700879
03/20/2024 02:03 PM,KENDALL AVE,"CHALKED@ 11:36AM, CHALK VISIBLE",391WNY,005 2 HR LIMIT DURING POSTED TIMES,24P1700880
03/20/2024 02:05 PM,KENDALL AVE,"CHALKED@ 11:36AM, CHALK VISIBLE",UM8880,005 2 HR LIMIT DURING POSTED TIMES,24P1700881
03/20/2024 02:07 PM,KENDALL AVE,"CHALKED@ 11:36AM, CHALK VISIBLE",APW4912,005 2 HR LIMIT DURING POSTED TIMES,24P1700882
03/25/2024 09:23 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON MONDAYS,AKX6582,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700883
03/25/2024 09:56 AM,LYNN TER,NO PARKING 8AM-NOON MONDAYS,ASA8589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700884
03/25/2024 10:00 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS,381ZLB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700885
03/25/2024 10:02 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS,827ZGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700886
03/25/2024 10:04 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS,AKM8088,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700887
03/25/2024 10:05 AM,STEVENS ST,NO PARKING 8AM-NOON MONDAYS,827ZGG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700888
03/25/2024 10:19 AM,BLUFF ST,NO PARKING 8AM-NOON MONDAYS,UU5863,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700889
03/25/2024 10:22 AM,BLUFF ST,NO PARKING 8AM-NOON MONDAYS,GHE536,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700890
03/25/2024 11:22 AM,GRAND AVE,NO PARKING HERE TO CORNER W/ARROW,AGK9104,075 RESTRICTED BY SIGNS,24P1700891
03/25/2024 11:30 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.,ATB1385,075 RESTRICTED BY SIGNS,24P1700892
03/25/2024 11:32 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.,ADX2313,075 RESTRICTED BY SIGNS,24P1700893
03/25/2024 11:36 AM,ASH ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.,TL3149,075 RESTRICTED BY SIGNS,24P1700894
03/25/2024 11:40 AM,ELM ST,NO PARKING EXCEPT BY RESIDENTIAL PARKING PERMIT 8AM-6PM.,NN3466,075 RESTRICTED BY SIGNS,24P1700895
03/25/2024 02:27 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,ASV3826,005 2 HR LIMIT DURING POSTED TIMES,24P1700896
03/25/2024 02:30 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,881NHT,005 2 HR LIMIT DURING POSTED TIMES,24P1700897
03/25/2024 02:32 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,AGK5513,005 2 HR LIMIT DURING POSTED TIMES,24P1700898
03/25/2024 02:38 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,325NDH,005 2 HR LIMIT DURING POSTED TIMES,24P1700899
03/25/2024 02:40 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,NTK6746,005 2 HR LIMIT DURING POSTED TIMES,24P1700900
03/25/2024 02:41 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,ARL2387,005 2 HR LIMIT DURING POSTED TIMES,24P1700901
03/25/2024 02:43 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,731LKK,005 2 HR LIMIT DURING POSTED TIMES,24P1700902
03/25/2024 02:45 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,ATH5273,005 2 HR LIMIT DURING POSTED TIMES,24P1700903
03/25/2024 02:48 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,ANC6905,005 2 HR LIMIT DURING POSTED TIMES,24P1700904
03/25/2024 02:51 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,2NL924,005 2 HR LIMIT DURING POSTED TIMES,24P1700905
03/25/2024 02:52 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,399LNG,005 2 HR LIMIT DURING POSTED TIMES,24P1700906
03/25/2024 02:53 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,AME4048,005 2 HR LIMIT DURING POSTED TIMES,24P1700907
03/25/2024 02:56 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,AJX7631,005 2 HR LIMIT DURING POSTED TIMES,24P1700908
03/25/2024 02:57 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,AAA3488,005 2 HR LIMIT DURING POSTED TIMES,24P1700909
03/25/2024 03:02 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,ALR3252,005 2 HR LIMIT DURING POSTED TIMES,24P1700910
03/25/2024 03:05 PM,BREESE TER,CHALKED @ 12:12PM. CHALK VISIBLE.,867UZB,005 2 HR LIMIT DURING POSTED TIMES,24P1700911
03/26/2024 08:34 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,X614609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700912
03/26/2024 08:37 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,575XPE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700913
03/26/2024 08:41 AM,CHADBOURNE AVE,NO PARKING 8AM-NOON TUESDAYS,791ZNR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700914
03/26/2024 08:49 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON TUESDAYS,478ZRL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700915
03/26/2024 08:51 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON TUESDAYS,392YUJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700916
03/26/2024 08:59 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AKW5293,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700917
03/26/2024 09:02 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,FHC956,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700918
03/26/2024 09:06 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AVF8677,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700919
03/26/2024 09:07 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AFV4139,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700920
03/26/2024 09:10 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,8FCJ960,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700921
03/26/2024 09:15 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,AUC3336,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700922
03/26/2024 09:20 AM,KENDALL AVE,NO PARKING 8AM-NOON TUESDAYS,824ULC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700923
03/26/2024 09:50 AM,HOYT ST,NO PARKING 8AM-NOON TUESDAYS,209SGR,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700924
03/26/2024 10:01 AM,LYNN TER,NO PARKING 8AM-NOON TUESDAYS,AMY8401,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700925
03/26/2024 10:27 AM,VAN HISE AVE,NO PARKING 8AM-NOON TUESDAYS,ADA7483,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700926
03/26/2024 02:19 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,AWH3772,005 2 HR LIMIT DURING POSTED TIMES,24P1700927
03/26/2024 02:20 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,AKE9726,005 2 HR LIMIT DURING POSTED TIMES,24P1700928
03/26/2024 02:22 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,H0WLIN,005 2 HR LIMIT DURING POSTED TIMES,24P1700929
03/26/2024 02:25 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,ATJD97,005 2 HR LIMIT DURING POSTED TIMES,24P1700930
03/26/2024 02:30 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,AUL6036,005 2 HR LIMIT DURING POSTED TIMES,24P1700931
03/26/2024 02:33 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,952MYY,005 2 HR LIMIT DURING POSTED TIMES,24P1700932
03/26/2024 02:36 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,ASK9994,005 2 HR LIMIT DURING POSTED TIMES,24P1700933
03/26/2024 02:38 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,AKP3719,005 2 HR LIMIT DURING POSTED TIMES,24P1700934
03/26/2024 02:40 PM,BREESE TER,CHALKED @ 12:05PM . CHALK VISIBLE,ASW9155,005 2 HR LIMIT DURING POSTED TIMES,24P1700935
03/28/2024 09:11 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON THURSDAYS,AVN7163,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700936
03/28/2024 09:14 AM,CHAMBERLAIN AVE,NO PARKING 8AM-NOON THURSDAYS,T21LKB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700937
03/28/2024 09:44 AM,ALLEN ST,NO PARKING 8AM-NOON THURSDAYS,AWZ2958,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700938
03/28/2024 09:48 AM,ALLEN ST,NO PARKING 8AM-NOON THURSDAYS,AUJ7589,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1700939
03/28/2024 01:25 PM,STEVENS ST,CHALKED @ 11:05AM. CHALK VISIBLE,AWP7570,005 2 HR LIMIT DURING POSTED TIMES,24P1700940
03/28/2024 01:28 PM,STEVENS ST,CHALKED @ 11:05AM. CHALK VISIBLE,TG2L9J,005 2 HR LIMIT DURING POSTED TIMES,24P1700941
03/28/2024 01:30 PM,STEVENS ST,CHALKED @ 11:05AM. CHALK VISIBLE,174UVS,005 2 HR LIMIT DURING POSTED TIMES,24P1700942
03/28/2024 01:32 PM,STEVENS ST,CHALKED @ 11:05AM. CHALK VISIBLE,APW8322,005 2 HR LIMIT DURING POSTED TIMES,24P1700943
03/28/2024 01:39 PM,KENDALL AVE,CHALKED @ 11:10AM. CHALK VISIBLE,DD29117,005 2 HR LIMIT DURING POSTED TIMES,24P1700944
03/28/2024 01:41 PM,KENDALL AVE,CHALKED @ 11:10AM. CHALK VISIBLE,ALG3883,005 2 HR LIMIT DURING POSTED TIMES,24P1700945
03/28/2024 01:46 PM,KENDALL AVE,CHALKED @ 11:10AM. CHALK VISIBLE,ARU1748,005 2 HR LIMIT DURING POSTED TIMES,24P1700946
03/28/2024 01:49 PM,KENDALL AVE,CHALKED @ 11:10AM. CHALK VISIBLE,7RKE334,005 2 HR LIMIT DURING POSTED TIMES,24P1700947
