Date Issue,Location,Comment,License Plate,Type,Ticket #
01/25/2024 02:03 PM,JONATHON DR,.,ANG8627,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0800430
01/25/2024 02:20 PM,PERRY ST,SNOW COVERED PLOWED AROUND/BOGUS REGISTRATION STICKER,MA8416,004 STREET STORAGE(48 HR LIMIT),24P0800431
01/25/2024 02:20 PM,PERRY ST,SNOW COVERED PLOWED AROUND/BOGUS REGISTRATION STICKER,MA8416,050 UNREG.VEH/IMPROPER DISPLAY,24P0800432
01/25/2024 02:29 PM,PERRY ST,BETWEEN SIGNS--->,ALZ6966,075 RESTRICTED BY SIGNS,24P0800433
01/26/2024 09:00 AM,BROADWAY RD,RESERVED COMMERCIAL PARKING ONLY 7AM-5PM,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800434
01/26/2024 09:13 AM,OLIN AVE,OBSTRUCTING BIKE LANE,EC62993,046 NO PARKING ANYTIME,24P0800435
01/26/2024 12:50 PM,FIEDLER LN,10AM-2PM,775RHR,047 NO PARKING SPECIFIED TIMES,24P0800436
01/26/2024 12:51 PM,FIEDLER LN,10AM-2PM,ATB3995,047 NO PARKING SPECIFIED TIMES,24P0800437
01/26/2024 12:54 PM,FIEDLER LN,10AM-2PM,AFV4469,047 NO PARKING SPECIFIED TIMES,24P0800438
01/26/2024 12:58 PM,FIEDLER LN,10AM-2PM,468ZLE,047 NO PARKING SPECIFIED TIMES,24P0800439
01/26/2024 01:00 PM,FIEDLER LN,10AM-2PM,ATP5886,047 NO PARKING SPECIFIED TIMES,24P0800440
01/26/2024 01:05 PM,FIEDLER LN,10AM-2PM,AKX8257,047 NO PARKING SPECIFIED TIMES,24P0800441
01/26/2024 01:05 PM,FIEDLER LN,10AM-2PM,AKX8257,050 UNREG.VEH/IMPROPER DISPLAY,24P0800442
01/26/2024 01:08 PM,FIEDLER LN,10AM-2PM,AVR5033,047 NO PARKING SPECIFIED TIMES,24P0800443
01/26/2024 01:12 PM,FIEDLER LN,10AM-2PM,APH8577,047 NO PARKING SPECIFIED TIMES,24P0800444
01/26/2024 01:14 PM,FIEDLER LN,10AM-2PM,APL8927,047 NO PARKING SPECIFIED TIMES,24P0800445
01/26/2024 01:15 PM,FIEDLER LN,10AM-2PM,TP7884,047 NO PARKING SPECIFIED TIMES,24P0800446
01/26/2024 01:16 PM,FIEDLER LN,10AM-2PM,TP7884,047 NO PARKING SPECIFIED TIMES,24P0800447
01/26/2024 01:27 PM,SOUTH ST,CHALKED AT 1115AM,AUF5083,005 2 HR LIMIT DURING POSTED TIMES,24P0800448
01/26/2024 03:17 PM,EMIL ST,.,640YUG,071 LESS THAN 10' OF FIRE HYDRANT,24P0800449
01/27/2024 08:14 AM,PRINCETON AVE,.,APD9644,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0800450
01/27/2024 08:16 AM,PRINCETON AVE,HOMEOWNER COMPLAINT,APD9644,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0800451
01/27/2024 09:40 AM,PERRY ST,.,Not Found,TOW TOW FEE,24P0800452
01/27/2024 09:40 AM,PERRY ST,.,Not Found,036 ABANDONMENT 48 HRS-PUB/PRIV,24P0800453
01/27/2024 10:47 AM,MILLS ST,PRIVATE PARKING,APT3316,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800454
01/30/2024 08:45 AM,ERIN ST,HERE TO CORNER,AVX7281,075 RESTRICTED BY SIGNS,24P0800455
01/30/2024 08:47 AM,ERIN ST,8AM-NOON TUESDAYS,409UBN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800456
01/30/2024 08:48 AM,ERIN ST,8AM-NOON TUESDAYS,ATP5832,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800457
01/30/2024 08:49 AM,ERIN ST,8AM-NOON TUESDAYS,APL5691,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800458
01/30/2024 08:51 AM,ERIN ST,8AM-NOON TUESDAYS,AKV3740,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800459
01/30/2024 08:53 AM,ERIN ST,8AM-NOON TUESDAYS,AAA1734,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800460
01/30/2024 08:58 AM,SAINT JAMES CT,8AM-NOON TUESDAYS,ARK8927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800461
01/30/2024 09:00 AM,SAINT JAMES CT,8AM-NOON TUESDAYS,KUN971,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800462
01/30/2024 09:06 AM,MILTON ST,.,ALY9691,071 LESS THAN 10' OF FIRE HYDRANT,24P0800463
01/30/2024 09:07 AM,MILTON ST,8AM-NOON TUESDAYS,H00P,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800464
01/30/2024 09:09 AM,MILTON ST,8AM-NOON TUESDAYS,ASD6988,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800465
01/30/2024 09:10 AM,MILTON ST,8AM-NOON TUESDAYS,692WZA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800466
01/30/2024 09:16 AM,MILTON ST,8AM-NOON TUESDAYS,MV4792G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800467
01/30/2024 09:16 AM,MILTON ST,8AM-NOON TUESDAYS,MV4792G,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800468
01/30/2024 09:19 AM,MILTON ST,8AM-NOON TUESDAYS,294XPG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800469
01/30/2024 09:21 AM,CHANDLER ST,8AM-NOON TUESDAYS,LIMA,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800470
01/30/2024 09:25 AM,CHANDLER ST,8AM-NOON TUESDAYS,HMA3228,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800471
01/30/2024 09:27 AM,CHANDLER ST,8AM-NOON TUESDAYS,ALT6165,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800472
01/30/2024 09:34 AM,EMERALD ST,8AM-NOON TUESDAYS,HHN7690,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800473
01/30/2024 09:37 AM,HAYWOOD DR,8AM-NOON TUESDAYS,ATU9670,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800474
01/30/2024 09:39 AM,HAYWOOD DR,8AM-NOON TUESDAYS,NGGB23,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800475
01/30/2024 09:41 AM,HAYWOOD DR,8AM-NOON TUESDAYS,AUG7006,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800476
01/30/2024 09:46 AM,BROOKS ST,8AM-6PM,AUE4220,047 NO PARKING SPECIFIED TIMES,24P0800477
01/30/2024 09:49 AM,BROOKS ST,.,ATJ5566,072 LESS 4' OF DRIVEWAY/ALLEY/PRVT DRIVE,24P0800478
01/30/2024 09:52 AM,BROOKS ST,.,ADA8844,029 TERRACE (BETWEEN SIDEWALK & CURB),24P0800479
01/30/2024 10:09 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AAA,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800480
01/30/2024 10:16 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AVZ7044,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800481
01/30/2024 10:18 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800482
01/30/2024 10:20 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AGW53M,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800483
01/30/2024 10:22 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,ALX5592,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800484
01/30/2024 10:24 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AVU9799,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800485
01/30/2024 10:26 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800486
01/30/2024 10:29 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,ALE9506,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800487
01/30/2024 10:30 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AVS3879,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800488
01/30/2024 10:31 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AUR2768,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800489
01/30/2024 10:33 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800490
01/30/2024 10:34 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AMJ5107,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800491
01/30/2024 10:36 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AWE4541,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800492
01/30/2024 10:37 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AWH3776,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800493
01/30/2024 10:38 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,Not Found,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800494
01/30/2024 10:39 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AUR2926,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800495
01/30/2024 11:22 AM,BROOKS ST,.,LKD755,033 NO PARKING- YELLOW PAINT ON CURB,24P0800496
01/30/2024 11:26 AM,SPRING ST,8AM-NOON TUESDAYS,BY42567,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800497
01/30/2024 11:27 AM,SPRING ST,8AM-NOON TUESDAYS,ANH2516,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800498
01/30/2024 11:29 AM,SPRING ST,8AM-NOON TUESDAYS,ADG4465,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800499
01/30/2024 11:32 AM,SPRING ST,8AM-NOON TUESDAYS,AHX2896,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800500
01/30/2024 11:34 AM,SPRING ST,8AM-NOON TUESDAYS,ASD6419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800501
01/30/2024 11:36 AM,SPRING ST,8AM-NOON TUESDAYS,ALA7741,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800502
01/30/2024 11:39 AM,SPRING ST,8AM-NOON TUESDAYS,ISMYBF,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800503
01/30/2024 11:41 AM,SPRING ST,8AM-NOON TUESDAYS,AVW8121,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800504
01/30/2024 11:48 AM,MILLS ST,.,AUG6651,046 NO PARKING ANYTIME,24P0800505
01/30/2024 11:55 AM,ERIN ST,1030AM-2PM TUESDAYS,ARJ9506,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800506
01/30/2024 12:00 PM,LAKESIDE ST,1030AM-2PM TUESDAYS,BN99525,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800507
01/30/2024 12:02 PM,LAKESIDE ST,1030AM-2PM TUESDAYS,AWM1576,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800508
01/30/2024 12:10 PM,EMERSON ST,1030AM-2PM TUESDAYS,NX8856,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800509
01/30/2024 12:17 PM,BELD ST,1030AM-2PM TUESDAYS,MK9805,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800510
01/31/2024 08:49 AM,RANDALL AVE,8AM-NOON WEDNESDAYS,NZY911,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800511
01/31/2024 08:52 AM,RANDALL AVE,8AM-NOON WEDNESDAYS,AEK3076,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800512
01/31/2024 08:53 AM,RANDALL AVE,8AM-930AM WEDNESDAYS,ARH5210,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800513
01/31/2024 08:56 AM,WINGRA ST,8AM-NOON WEDNESDAYS,ARX5440,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800514
01/31/2024 08:58 AM,WINGRA ST,8AM-NOON WEDNESDAYS,9BFG169,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800515
01/31/2024 09:01 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,ARF4707,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800516
01/31/2024 09:03 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,ACZ6742,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800517
01/31/2024 09:04 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,MAN160,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800518
01/31/2024 09:07 AM,CHARTER ST,8AM-NOON WEDNESDAYS,BH13623,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800519
01/31/2024 09:08 AM,CHARTER ST,8AM-NOON WEDNESDAYS,DW77004,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800520
01/31/2024 09:10 AM,CHARTER ST,8AM-NOON WEDNESDAYS,P918604,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800521
01/31/2024 09:13 AM,CHARTER ST,8AM-NOON WEDNESDAYS,561LXS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800522
01/31/2024 09:16 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,693WKL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800523
01/31/2024 09:18 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,D573F,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800524
01/31/2024 09:19 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,JNZ9370,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800525
01/31/2024 09:21 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,AGK2298,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800526
01/31/2024 09:22 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,AML1039,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800527
01/31/2024 09:24 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,PLC4886,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800528
01/31/2024 09:25 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,255VRG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800529
01/31/2024 09:26 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,APY1022,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800530
01/31/2024 09:28 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,308ZTU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800531
01/31/2024 09:29 AM,ORCHARD ST,8AM-NOON WEDNESDAYS,LBM505,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800532
01/31/2024 09:33 AM,CHARTER ST,8AM-NOON WEDNESDAYS,ALN4358,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800533
01/31/2024 09:35 AM,CHARTER ST,8AM-NOON WEDNESDAYS,AHS5430,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800534
01/31/2024 09:37 AM,CHARTER ST,8AM-NOON WEDNESDAYS,ANJ5776,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800535
01/31/2024 09:42 AM,RANDALL AVE,8AM-NOON WEDNESDAYS,AFZ9048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800536
01/31/2024 09:44 AM,BROOKS ST,8AM-NOON WEDNESDAYS,AFZ9048,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800537
01/31/2024 09:46 AM,BROOKS ST,8AM-NOON WEDNESDAYS,204FTZ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800538
01/31/2024 09:51 AM,BROOKS ST,8AM-NOON WEDNESDAYS,APJ7120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800539
01/31/2024 09:57 AM,BROOKS ST,8AM-NOON WEDNESDAYS/AFFIX YOUR 2024 REGISTRATION STICKER OR BE FINED.,ARD4061,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800540
01/31/2024 09:58 AM,BROOKS ST,8AM-NOON WEDNESDAYS/AFFIX YOUR 2024 REGISTRATION STICKER OR BE FINED.,AMM9936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800541
01/31/2024 10:00 AM,BROOKS ST,8AM-NOON WEDNESDAYS,AMM9936,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800542
01/31/2024 10:01 AM,BROOKS ST,8AM-NOON WEDNESDAYS,AHZ9609,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800543
01/31/2024 10:04 AM,BROOKS ST,8AM-NOON WEDNESDAYS,XD94656,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800544
01/31/2024 10:06 AM,BROOKS ST,8AM-NOON WEDNESDAYS,AFF5414,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800545
01/31/2024 10:09 AM,BROOKS ST,8AM-NOON WEDNESDAYS,W8790T,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800546
01/31/2024 10:19 AM,BROOKS ST,8AM-NOON WEDNESDAYS/MONRONEY STICKER NOT DISPLAYED,MV5926J,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800547
01/31/2024 10:19 AM,BROOKS ST,8AM-NOON WEDNESDAYS/MONRONEY STICKER NOT DISPLAYED,MV5926J,050 UNREG.VEH/IMPROPER DISPLAY,24P0800548
01/31/2024 10:31 AM,SOUTH ST,HERE TO CORNER--->,ARK6278,075 RESTRICTED BY SIGNS,24P0800549
01/31/2024 10:34 AM,SOUTH ST,8AM-NOON WEDNESDAY,6STF991,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800550
01/31/2024 10:38 AM,FISH HATCHERY RD,8AM-NOON WEDNESDAY,AMK4044,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800551
01/31/2024 11:09 AM,LOWELL ST,1030AM-2PM WEDNESDAYS,TU6530,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800552
01/31/2024 11:11 AM,LOWELL ST,1030AM-2PM WEDNESDAYS,907ZCG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800553
01/31/2024 11:16 AM,O'SHERIDAN ST,1030AM-2PM WEDNESDAYS,ACL3284,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800554
01/31/2024 11:19 AM,COLBY ST,1030AM-2PM WEDNESDAYS,AFP6087,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800555
01/31/2024 11:22 AM,GILSON ST,1030AM-2PM WEDNESDAYS,AMK2451,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800556
01/31/2024 01:32 PM,KENWARD ST,EXPIRED 12/23,ANJ6714,050 UNREG.VEH/IMPROPER DISPLAY,24P0800557
01/31/2024 01:51 PM,KENWARD ST,EXPIRED 12/23,ANJ6714,050 UNREG.VEH/IMPROPER DISPLAY,24P0800558
01/31/2024 02:21 PM,LAKESIDE ST,HERE TO CORNER,ASC4591,075 RESTRICTED BY SIGNS,24P0800559
01/31/2024 02:29 PM,SPRING ST,.,AVM1210,071 LESS THAN 10' OF FIRE HYDRANT,24P0800560
01/31/2024 02:32 PM,ORCHARD ST,.,ATX8101,046 NO PARKING ANYTIME,24P0800561
01/31/2024 02:40 PM,COLLEGE CT,.,AJX4053,046 NO PARKING ANYTIME,24P0800562
02/01/2024 08:49 AM,RANDALL AVE,8AM-NOON THURSDAYS,AJT6686,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800563
02/01/2024 08:51 AM,RANDALL AVE,8AM-NOON THURSDAYS,TS9980,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800564
02/01/2024 08:52 AM,RANDALL AVE,8AM-NOON THURSDAYS,AJC5738,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800565
02/01/2024 08:54 AM,RANDALL AVE,8AM-NOON THURSDAYS,ARN5480,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800566
02/01/2024 08:55 AM,RANDALL AVE,8AM-NOON THURSDAYS,AFW2128,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800567
02/01/2024 08:57 AM,RANDALL AVE,8AM-NOON THURSDAYS,ASB2533,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800568
02/01/2024 08:58 AM,RANDALL AVE,8AM-NOON THURSDAYS,352WCX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800569
02/01/2024 08:59 AM,RANDALL AVE,8AM-NOON THURSDAYS,FHS547,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800570
02/01/2024 09:00 AM,RANDALL AVE,8AM-NOON THURSDAYS,ARU2264,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800571
02/01/2024 09:03 AM,ORCHARD ST,8AM-NOON THURSDAYS,B845H,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800572
02/01/2024 09:12 AM,MILLS ST,8AM-NOON THURSDAYS,NRF4966,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800573
02/01/2024 09:14 AM,MILLS ST,8AM-NOON THURSDAYS,AAJ3353,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800574
02/01/2024 09:16 AM,MILLS ST,HERE TO DRIVEWAY,JVU4914,075 RESTRICTED BY SIGNS,24P0800575
02/01/2024 09:19 AM,BROOKS ST,8AM-NOON THURSDAYS,ASY9848,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800576
02/01/2024 09:20 AM,BROOKS ST,8AM-NOON THURSDAYS,311WZW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800577
02/01/2024 09:24 AM,MILLS ST,8AM-NOON THURSDAYS,AES7581,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800578
02/01/2024 09:26 AM,MILLS ST,8AM-NOON THURSDAYS,B0023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800579
02/01/2024 09:28 AM,MILLS ST,8AM-NOON THURSDAYS,259ZNS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800580
02/01/2024 09:30 AM,MILLS ST,8AM-NOON THURSDAYS,AUZ4023,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800581
02/01/2024 09:34 AM,HIGH ST,8AM-NOON THURSDAYS,AFZ2294,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800582
02/01/2024 09:41 AM,SOUTH ST,8AM-NOON THURSDAYS,ACV2857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800583
02/01/2024 10:12 AM,CEDAR ST,.,AML5162,046 NO PARKING ANYTIME,24P0800584
02/01/2024 10:20 AM,BROOKS ST,EXPIRED 7/23,PX9031,033 NO PARKING- YELLOW PAINT ON CURB,24P0800585
02/01/2024 10:20 AM,BROOKS ST,EXPIRED 7/23,PX9031,050 UNREG.VEH/IMPROPER DISPLAY,24P0800586
02/01/2024 10:33 AM,PARK ST,BUS STOP,AUU8566,045 BUS STOP OR TAXI STAND,24P0800587
02/01/2024 10:41 AM,CLARENCE CT,1030AM-2PM THURSDAYS,SM7167,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800588
02/01/2024 10:43 AM,CLARENCE CT,1030AM-2PM THURSDAYS,AFA4885,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800589
02/01/2024 10:46 AM,O'SHERIDAN ST,1030AM-2PM THURSDAYS,KX9076,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800590
02/01/2024 10:49 AM,COLBY ST,1030AM-2PM THURSDAYS,NA7993,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800591
02/01/2024 10:54 AM,GILSON ST,1030AM-2PM THURSDAYS/EXPIRED 5/23,TR6745,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P0800592
02/01/2024 10:54 AM,GILSON ST,1030AM-2PM THURSDAYS/EXPIRED 5/23,TR6745,050 UNREG.VEH/IMPROPER DISPLAY,24P0800593
02/01/2024 11:03 AM,CYPRESS WAY,PARKING BY PERMIT ONLY,AVU9799,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P0800594
02/01/2024 12:45 PM,SOUTH ST,CHALKED AT 1030AM,559RJB,005 2 HR LIMIT DURING POSTED TIMES,24P0800595
02/01/2024 12:49 PM,CEDAR ST,CHALKED AT 1030AM,ALV2616,005 2 HR LIMIT DURING POSTED TIMES,24P0800596
02/01/2024 12:50 PM,CEDAR ST,CHALKED AT 1030AM,AKT2123,005 2 HR LIMIT DURING POSTED TIMES,24P0800597
02/01/2024 12:52 PM,CEDAR ST,CHALKED AT 1030AM,AKE3956,005 2 HR LIMIT DURING POSTED TIMES,24P0800598
02/01/2024 02:59 PM,MONTICELLO WAY,TIME OF VIOLATION 2:34 PM/ PASSENGER DISEMBARKED,204WVB,063 NO STOPPING STANDING OR PARKING,24P0800599
02/02/2024 08:48 AM,BROOKS ST,8AM-6PM,ALK4950,047 NO PARKING SPECIFIED TIMES,24P0800600
02/02/2024 09:07 AM,CHARTER ST,.,ALD3301,046 NO PARKING ANYTIME,24P0800601
02/02/2024 09:11 AM,MILLS ST,.,AUF8832,046 NO PARKING ANYTIME,24P0800602
02/02/2024 09:48 AM,CHARTER ST,CHALKED AT 9AM,APM6920,068 LOADING ZONE,24P0800603
02/02/2024 09:52 AM,CHARTER ST,.,AUZ8850,046 NO PARKING ANYTIME,24P0800604
02/02/2024 01:25 PM,ERIN ST,CHALKED AT 1120A,ATZ9489,005 2 HR LIMIT DURING POSTED TIMES,24P0800605
02/02/2024 01:29 PM,ERIN ST,CHALKED AT 1120A,APH8571,005 2 HR LIMIT DURING POSTED TIMES,24P0800606
02/02/2024 01:35 PM,ERIN ST,CHALKED AT 1120A,AUR2559,TOW TOW FEE,24P0800607
02/02/2024 01:35 PM,ERIN ST,CHALKED AT 1120A,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800608
02/02/2024 01:36 PM,ERIN ST,CHALKED AT 1120A,AUR2559,TOW TOW FEE,24P0800609
02/02/2024 01:36 PM,ERIN ST,CHALKED AT 1120A,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800610
02/02/2024 01:51 PM,ERIN ST,LIC PLATES SUSPENDED,AUR2559,050 UNREG.VEH/IMPROPER DISPLAY,24P0800611
02/02/2024 01:51 PM,ERIN ST,LIC PLATES SUSPENDED,AUR2559,TOW TOW FEE,24P0800612
02/02/2024 01:56 PM,ERIN ST,CHALKED AT 1120A,AMK2078,005 2 HR LIMIT DURING POSTED TIMES,24P0800613
02/02/2024 01:59 PM,ERIN ST,CHALKED AT 1120A,932MAT,005 2 HR LIMIT DURING POSTED TIMES,24P0800614
02/02/2024 02:01 PM,ERIN ST,CHALKED AT 1120A,ATZ7022,005 2 HR LIMIT DURING POSTED TIMES,24P0800615
02/02/2024 02:02 PM,ERIN ST,CHALKED AT 1120A,ADZ3318,005 2 HR LIMIT DURING POSTED TIMES,24P0800616
02/02/2024 02:04 PM,ERIN ST,CHALKED AT 1120A,AVX7281,005 2 HR LIMIT DURING POSTED TIMES,24P0800617
02/02/2024 02:11 PM,MOUND ST,CHALKED AT 1120A,AGW7705,005 2 HR LIMIT DURING POSTED TIMES,24P0800618
02/02/2024 02:13 PM,MOUND ST,CHALKED AT 1120A,ADM3584,005 2 HR LIMIT DURING POSTED TIMES,24P0800619
