Ticket #,Date Issue,Location,Type,Hour,Day
24P1101826,2024-05-16 09:44:00,FRANCES ST,Meter,9,Thursday
24P1101827,2024-05-16 10:01:00,GILMAN ST,Meter,10,Thursday
24P1101828,2024-05-16 10:06:00,BROOM ST,Meter,10,Thursday
24P1101829,2024-05-16 10:12:00,GORHAM ST,Meter,10,Thursday
24P1101830,2024-05-16 10:17:00,JOHNSON ST,Meter,10,Thursday
24P1101831,2024-05-16 10:19:00,JOHNSON ST,Meter,10,Thursday
24P1101832,2024-05-16 10:27:00,BROOM ST,Meter,10,Thursday
24P1101833,2024-05-16 10:31:00,MIFFLIN ST,Meter,10,Thursday
24P1101834,2024-05-16 10:38:00,WASHINGTON AVE,Meter,10,Thursday
24P1101835,2024-05-16 10:43:00,WASHINGTON AVE,Meter,10,Thursday
24P1101836,2024-05-16 10:51:00,HENRY ST,Meter,10,Thursday
24P1101837,2024-05-16 10:55:00,HENRY ST,Meter,10,Thursday
24P1101838,2024-05-16 10:58:00,HENRY ST,Meter,10,Thursday
24P1101839,2024-05-16 11:02:00,HENRY ST,Meter,11,Thursday
24P1101840,2024-05-16 11:07:00,MAIN ST,Meter,11,Thursday
24P1101841,2024-05-16 11:11:00,FAIRCHILD ST,Meter,11,Thursday
24P1101842,2024-05-16 11:17:00,WASHINGTON AVE,Meter,11,Thursday
24P1101843,2024-05-16 11:19:00,WASHINGTON AVE,Meter,11,Thursday
24P1101844,2024-05-16 11:23:00,WASHINGTON AVE,Meter,11,Thursday
24P1101845,2024-05-16 11:59:00,STATE ST CAPITOL RAMP,001,11,Thursday
24P1101846,2024-05-16 12:02:00,STATE ST CAPITOL RAMP,001,12,Thursday
24P1101847,2024-05-16 12:06:00,CARROLL ST,Meter,12,Thursday
24P1101848,2024-05-16 12:11:00,DAYTON ST,Meter,12,Thursday
24P1101849,2024-05-16 12:14:00,CARROLL ST,Meter,12,Thursday
24P1101850,2024-05-16 12:36:00,CARROLL ST,Meter,12,Thursday
24P1101851,2024-05-16 12:39:00,CARROLL ST,Meter,12,Thursday
24P1101852,2024-05-16 12:57:00,MARTIN LUTHER KING JR BLVD,Meter,12,Thursday
24P1101853,2024-05-16 12:59:00,MARTIN LUTHER KING JR BLVD,050,12,Thursday
24P1101854,2024-05-16 13:05:00,MARTIN LUTHER KING JR BLVD,Meter,13,Thursday
24P1101855,2024-05-16 13:11:00,WILSON ST,Meter,13,Thursday
24P1101856,2024-05-16 14:12:00,WILSON ST,Meter,14,Thursday
24P1101857,2024-05-16 14:17:00,MARTIN LUTHER KING JR BLVD,Meter,14,Thursday
24P1101858,2024-05-16 14:25:00,WILSON ST,088,14,Thursday
24P1101859,2024-05-16 14:33:00,CARROLL ST,Meter,14,Thursday
24P1101860,2024-05-16 14:36:00,CARROLL ST,Meter,14,Thursday
24P1101861,2024-05-16 14:43:00,MAIN ST,Meter,14,Thursday
24P1101862,2024-05-16 14:46:00,MAIN ST,Meter,14,Thursday
24P1101863,2024-05-16 15:02:00,DOTY ST,Meter,15,Thursday
24P1101864,2024-05-16 15:11:00,HENRY ST,010,15,Thursday
24P1101865,2024-05-16 15:15:00,HENRY ST,Meter,15,Thursday
24P1101866,2024-05-16 15:18:00,HENRY ST,Meter,15,Thursday
24P1101867,2024-05-16 15:24:00,MAIN ST,Meter,15,Thursday
24P1101868,2024-05-16 15:31:00,WASHINGTON AVE,010,15,Thursday
24P1101869,2024-05-16 15:36:00,WASHINGTON AVE,Meter,15,Thursday
24P1101870,2024-05-16 15:51:00,HAMILTON ST,Meter,15,Thursday
24P1101871,2024-05-16 16:00:00,DOTY ST,Meter,16,Thursday
24P1101872,2024-05-17 08:55:00,DOTY ST,Meter,8,Friday
24P1101873,2024-05-17 09:08:00,WISCONSIN AVE,Meter,9,Friday
24P1101874,2024-05-17 09:14:00,WISCONSIN AVE,Meter,9,Friday
24P1101875,2024-05-17 09:24:00,DAYTON ST,Meter,9,Friday
24P1101876,2024-05-17 09:53:00,HENRY ST,Meter,9,Friday
24P1101877,2024-05-17 09:56:00,HENRY ST,Meter,9,Friday
24P1101878,2024-05-17 09:59:00,HENRY ST,Meter,9,Friday
24P1101879,2024-05-17 10:18:00,MIFFLIN ST,Meter,10,Friday
24P1101880,2024-05-17 10:20:00,MIFFLIN ST,Meter,10,Friday
24P1101881,2024-05-17 10:28:00,MIFFLIN ST,Meter,10,Friday
24P1101882,2024-05-17 10:47:00,WASHINGTON AVE,Meter,10,Friday
24P1101883,2024-05-17 10:55:00,HENRY ST,Meter,10,Friday
24P1101884,2024-05-17 10:58:00,HENRY ST,Meter,10,Friday
24P1101885,2024-05-17 11:01:00,HENRY ST,Meter,11,Friday
24P1101886,2024-05-17 11:13:00,HENRY ST,Meter,11,Friday
24P1101887,2024-05-17 11:17:00,MIFFLIN ST,Meter,11,Friday
24P1101888,2024-05-17 11:22:00,MIFFLIN ST,Meter,11,Friday
24P1101889,2024-05-17 11:26:00,MIFFLIN ST,033,11,Friday
24P1101890,2024-05-17 11:31:00,MIFFLIN ST,Meter,11,Friday
24P1101891,2024-05-17 11:34:00,MIFFLIN ST,Meter,11,Friday
24P1101892,2024-05-17 11:37:00,MIFFLIN ST,Meter,11,Friday
24P1101893,2024-05-17 11:54:00,DAYTON ST,Meter,11,Friday
24P1101894,2024-05-17 12:04:00,FAIRCHILD ST,Meter,12,Friday
24P1101895,2024-05-17 12:11:00,WASHINGTON AVE,Meter,12,Friday
24P1101896,2024-05-17 12:40:00,MAIN ST,Meter,12,Friday
24P1101897,2024-05-17 12:47:00,MAIN ST,Meter,12,Friday
24P1101898,2024-05-17 12:50:00,MAIN ST,Meter,12,Friday
24P1101899,2024-05-17 12:53:00,MAIN ST,Meter,12,Friday
24P1101900,2024-05-17 12:57:00,HENRY ST,Meter,12,Friday
24P1101901,2024-05-17 12:59:00,HENRY ST,Meter,12,Friday
24P1101902,2024-05-17 13:12:00,HAMILTON ST,Meter,13,Friday
24P1101903,2024-05-17 13:16:00,HAMILTON ST,Meter,13,Friday
24P1101904,2024-05-17 13:19:00,HAMILTON ST,Meter,13,Friday
24P1101905,2024-05-17 14:19:00,WILSON ST,Meter,14,Friday
24P1101906,2024-05-17 14:22:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1101907,2024-05-17 14:29:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1101908,2024-05-17 14:34:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1101909,2024-05-17 14:38:00,MARTIN LUTHER KING JR BLVD,Meter,14,Friday
24P1101910,2024-05-17 14:42:00,MAIN ST,Meter,14,Friday
24P1101911,2024-05-17 14:45:00,MAIN ST,Meter,14,Friday
24P1101912,2024-05-17 14:48:00,MAIN ST,Meter,14,Friday
24P1101913,2024-05-17 14:59:00,MIFFLIN ST,016,14,Friday
24P1101914,2024-05-17 15:12:00,WISCONSIN AVE,Meter,15,Friday
24P1101915,2024-05-17 15:23:00,STATE ST CAPITOL RAMP,001,15,Friday
24P1101916,2024-05-17 15:26:00,STATE ST CAPITOL RAMP,001,15,Friday
24P1101917,2024-05-17 15:37:00,DAYTON ST,Meter,15,Friday
24P1101918,2024-05-17 15:40:00,DAYTON ST,Meter,15,Friday
24P1101919,2024-05-17 15:44:00,DAYTON ST,Meter,15,Friday
24P1101920,2024-05-17 15:47:00,CARROLL ST,Meter,15,Friday
24P1101921,2024-05-17 15:47:00,CARROLL ST,Meter,15,Friday
24P1101922,2024-05-17 15:57:00,HAMILTON ST,Meter,15,Friday
24P1101922,2024-05-17 15:57:00,HAMILTON ST,Meter,15,Friday
24P1101923,2024-05-20 09:23:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1101924,2024-05-20 09:28:00,MARTIN LUTHER KING JR BLVD,Meter,9,Monday
24P1101925,2024-05-20 09:39:00,CARROLL ST,Meter,9,Monday
24P1101926,2024-05-20 10:00:00,GILMAN ST,Meter,10,Monday
24P1101927,2024-05-20 10:32:00,GILMAN ST,Meter,10,Monday
24P1101928,2024-05-20 10:40:00,GILMAN ST,Meter,10,Monday
24P1101929,2024-05-20 10:48:00,GORHAM ST,Meter,10,Monday
24P1101930,2024-05-20 11:00:00,FRANCES ST,088,11,Monday
24P1101931,2024-05-20 11:07:00,FRANCES ST,Meter,11,Monday
24P1101932,2024-05-20 11:22:00,FRANCES ST,Meter,11,Monday
24P1101933,2024-05-20 11:27:00,FRANCES ST,Meter,11,Monday
24P1101934,2024-05-20 11:38:00,LAKE ST,Meter,11,Monday
24P1101935,2024-05-20 11:48:00,LAKE ST,088,11,Monday
24P1101936,2024-05-20 11:55:00,LAKE ST,Meter,11,Monday
24P1101937,2024-05-20 12:04:00,LANGDON ST,Meter,12,Monday
24P1101938,2024-05-20 12:11:00,LANGDON ST,Meter,12,Monday
24P1101939,2024-05-20 12:15:00,LANGDON ST,Meter,12,Monday
24P1101940,2024-05-20 12:20:00,LANGDON ST,033,12,Monday
24P1101941,2024-05-20 12:24:00,LANGDON ST,W071,12,Monday
24P1101942,2024-05-20 12:41:00,LANGDON ST,Meter,12,Monday
24P1101943,2024-05-20 12:55:00,LAKE ST,088,12,Monday
24P1101944,2024-05-20 14:43:00,BEDFORD ST,075,14,Monday
24P1101945,2024-05-20 14:49:00,FRANCES ST,Meter,14,Monday
24P1101946,2024-05-20 14:53:00,FRANCES ST,Meter,14,Monday
24P1101947,2024-05-20 14:58:00,FRANCES ST,Meter,14,Monday
24P1101948,2024-05-20 15:13:00,DAYTON ST,Meter,15,Monday
24P1101949,2024-05-20 15:17:00,LAKE ST,Meter,15,Monday
24P1101950,2024-05-20 15:20:00,LAKE ST,010,15,Monday
24P1101951,2024-05-20 15:28:00,FRANCES ST,Meter,15,Monday
24P1101952,2024-05-20 15:43:00,FRANCES ST,Meter,15,Monday
24P1101953,2024-05-20 15:49:00,FRANCES ST,Meter,15,Monday
24P1101954,2024-05-20 15:56:00,BROOM ST,Meter,15,Monday
24P1101955,2024-05-21 08:50:00,WILSON ST,Meter,8,Tuesday
24P1101956,2024-05-21 09:26:00,GILMAN ST,088,9,Tuesday
24P1101957,2024-05-21 09:40:00,GILMAN ST,Meter,9,Tuesday
24P1101958,2024-05-21 09:43:00,GILMAN ST,Meter,9,Tuesday
24P1101959,2024-05-21 10:05:00,FRANCES ST,088,10,Tuesday
24P1101960,2024-05-21 10:10:00,FRANCES ST,Meter,10,Tuesday
24P1101961,2024-05-21 10:16:00,FRANCES ST,Meter,10,Tuesday
24P1101962,2024-05-21 10:21:00,FRANCES ST,Meter,10,Tuesday
24P1101963,2024-05-21 10:27:00,FRANCES ST,Meter,10,Tuesday
24P1101964,2024-05-21 10:35:00,FRANCES ST,Meter,10,Tuesday
24P1101965,2024-05-21 10:38:00,FRANCES ST,Meter,10,Tuesday
24P1101966,2024-05-21 10:45:00,DAYTON ST,Meter,10,Tuesday
24P1101967,2024-05-21 10:50:00,LAKE ST,Meter,10,Tuesday
24P1101968,2024-05-21 10:57:00,LAKE ST,Meter,10,Tuesday
24P1101969,2024-05-21 11:12:00,LAKE ST,Meter,11,Tuesday
24P1101970,2024-05-21 11:15:00,LAKE ST,Meter,11,Tuesday
24P1101971,2024-05-21 11:19:00,LAKE ST,Meter,11,Tuesday
24P1101972,2024-05-21 11:24:00,LAKE ST,Meter,11,Tuesday
24P1101973,2024-05-21 11:41:00,LANGDON ST,Meter,11,Tuesday
24P1101974,2024-05-21 11:45:00,LANGDON ST,Meter,11,Tuesday
24P1101975,2024-05-21 11:49:00,LANGDON ST,Meter,11,Tuesday
24P1101976,2024-05-21 12:00:00,LAKE ST,Meter,12,Tuesday
24P1101977,2024-05-21 12:04:00,LANGDON ST,Meter,12,Tuesday
24P1101978,2024-05-21 12:08:00,LANGDON ST,Meter,12,Tuesday
24P1101979,2024-05-21 12:12:00,LANGDON ST,Meter,12,Tuesday
24P1101980,2024-05-21 12:22:00,LANGDON ST,Meter,12,Tuesday
24P1101981,2024-05-21 12:25:00,LANGDON ST,Meter,12,Tuesday
24P1101982,2024-05-21 12:35:00,HENRY ST,Meter,12,Tuesday
24P1101983,2024-05-21 12:39:00,HENRY ST,Meter,12,Tuesday
24P1101984,2024-05-21 12:50:00,SSCO,001,12,Tuesday
24P1101985,2024-05-21 13:06:00,MIFFLIN ST,Meter,13,Tuesday
24P1101986,2024-05-21 13:13:00,WASHINGTON AVE,Meter,13,Tuesday
24P1101987,2024-05-21 13:22:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1101988,2024-05-21 13:25:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1101989,2024-05-21 13:29:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1101990,2024-05-21 14:22:00,MARTIN LUTHER KING JR BLVD,016,14,Tuesday
24P1101991,2024-05-21 14:30:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1101992,2024-05-21 15:00:00,FRANCES ST,Meter,15,Tuesday
24P1101993,2024-05-21 15:04:00,FRANCES ST,010,15,Tuesday
24P1101994,2024-05-21 15:16:00,LAKE ST,Meter,15,Tuesday
24P1101995,2024-05-21 15:20:00,LAKE ST,010,15,Tuesday
24P1101996,2024-05-21 15:35:00,LAKE ST,051,15,Tuesday
24P1101997,2024-05-21 15:46:00,LAKE ST,088,15,Tuesday
24P1101998,2024-05-21 15:57:00,BROOM ST,Meter,15,Tuesday
24P1101999,2024-05-21 15:59:00,BROOM ST,Meter,15,Tuesday
24P1101999,2024-05-21 15:59:00,BROOM ST,Meter,15,Tuesday
24P1102000,2024-05-23 09:08:00,WILSON ST,Meter,9,Thursday
24P1102001,2024-05-23 09:14:00,MARTIN LUTHER KING JR BLVD,Meter,9,Thursday
24P1102002,2024-05-23 09:30:00,DOTY ST,Meter,9,Thursday
24P1102003,2024-05-23 09:35:00,CARROLL ST,Meter,9,Thursday
24P1102004,2024-05-23 09:39:00,HAMILTON ST,Meter,9,Thursday
24P1102005,2024-05-23 09:43:00,HAMILTON ST,Meter,9,Thursday
24P1102006,2024-05-23 09:52:00,MAIN ST,Meter,9,Thursday
24P1102007,2024-05-23 10:05:00,HAMILTON ST,Meter,10,Thursday
24P1102008,2024-05-23 10:12:00,HAMILTON ST,Meter,10,Thursday
24P1102009,2024-05-23 10:18:00,HAMILTON ST,Meter,10,Thursday
24P1102010,2024-05-23 10:51:00,BROOM ST,088,10,Thursday
24P1102011,2024-05-23 10:57:00,BROOM ST,Meter,10,Thursday
24P1102012,2024-05-23 11:05:00,GILMAN ST,Meter,11,Thursday
24P1102013,2024-05-23 11:10:00,GILMAN ST,Meter,11,Thursday
24P1102014,2024-05-23 11:13:00,GILMAN ST,050,11,Thursday
24P1102015,2024-05-23 11:35:00,FRANCES ST,Meter,11,Thursday
24P1102016,2024-05-23 11:46:00,FRANCES ST,Meter,11,Thursday
24P1102017,2024-05-23 11:48:00,FRANCES ST,Meter,11,Thursday
24P1102018,2024-05-23 11:52:00,FRANCES ST,Meter,11,Thursday
24P1102019,2024-05-23 12:10:00,DAYTON ST,Meter,12,Thursday
24P1102020,2024-05-23 12:14:00,LAKE ST,Meter,12,Thursday
24P1102021,2024-05-23 13:34:00,WILSON ST,Meter,13,Thursday
24P1102022,2024-05-23 13:39:00,MARTIN LUTHER KING JR BLVD,Meter,13,Thursday
24P1102023,2024-05-23 13:49:00,MARTIN LUTHER KING JR BLVD,Meter,13,Thursday
24P1102024,2024-05-23 13:52:00,MAIN ST,Meter,13,Thursday
24P1102025,2024-05-23 14:00:00,MIFFLIN ST,Meter,14,Thursday
24P1102026,2024-05-23 14:05:00,DAYTON ST,Meter,14,Thursday
24P1102027,2024-05-23 14:11:00,CARROLL ST,Meter,14,Thursday
24P1102028,2024-05-23 14:21:00,HENRY ST,Meter,14,Thursday
24P1102029,2024-05-23 14:25:00,GORHAM ST,Meter,14,Thursday
24P1102030,2024-05-23 14:32:00,BUCKEYE LOT,022,14,Thursday
24P1102031,2024-05-23 14:36:00,BUCKEYE LOT,001,14,Thursday
24P1102032,2024-05-23 14:41:00,HENRY ST,Meter,14,Thursday
24P1102033,2024-05-23 14:44:00,HENRY ST,Meter,14,Thursday
24P1102034,2024-05-23 14:58:00,GILMAN ST,Meter,14,Thursday
24P1102035,2024-05-23 15:03:00,GILMAN ST,010,15,Thursday
24P1102036,2024-05-23 15:09:00,FRANCES ST,075,15,Thursday
24P1102037,2024-05-23 15:15:00,LANGDON ST,Meter,15,Thursday
24P1102038,2024-05-23 15:20:00,LANGDON ST,Meter,15,Thursday
24P1102039,2024-05-23 15:23:00,LANGDON ST,088,15,Thursday
24P1102040,2024-05-23 15:25:00,LANGDON ST,088,15,Thursday
24P1102041,2024-05-23 15:30:00,LAKE ST,088,15,Thursday
24P1102042,2024-05-23 15:37:00,LAKE ST,075,15,Thursday
24P1102043,2024-05-24 08:59:00,BROOM ST,Meter,8,Friday
24P1102044,2024-05-24 09:01:00,BROOM ST,Meter,9,Friday
24P1102045,2024-05-24 09:10:00,GORHAM ST,Meter,9,Friday
24P1102046,2024-05-24 09:15:00,BROOM ST,Meter,9,Friday
24P1102047,2024-05-24 09:21:00,GILMAN ST,Meter,9,Friday
24P1102048,2024-05-24 09:34:00,HENRY ST,Meter,9,Friday
24P1102049,2024-05-24 09:50:00,HENRY ST,Meter,9,Friday
24P1102050,2024-05-24 09:56:00,BUCKEYE LOT,135,9,Friday
24P1102051,2024-05-24 09:59:00,BUCKEYE LOT,001,9,Friday
24P1102052,2024-05-24 11:48:00,LANGDON ST,Meter,11,Friday
24P1102053,2024-05-24 11:51:00,LANGDON ST,Meter,11,Friday
24P1102054,2024-05-24 11:55:00,LANGDON ST,Meter,11,Friday
24P1102055,2024-05-24 12:01:00,LANGDON ST,Meter,12,Friday
24P1102056,2024-05-24 12:06:00,LAKE ST,Meter,12,Friday
24P1102057,2024-05-24 12:11:00,LAKE ST,088,12,Friday
24P1102058,2024-05-24 12:16:00,LAKE ST,Meter,12,Friday
24P1102059,2024-05-24 12:22:00,LAKE ST,Meter,12,Friday
24P1102060,2024-05-24 12:25:00,LAKE ST,088,12,Friday
24P1102061,2024-05-24 12:44:00,LANGDON ST,Meter,12,Friday
24P1102062,2024-05-24 12:49:00,LANGDON ST,088,12,Friday
24P1102063,2024-05-24 12:54:00,LANGDON ST,068,12,Friday
24P1102064,2024-05-24 13:02:00,GILMAN ST,Meter,13,Friday
24P1102065,2024-05-24 13:05:00,HENRY ST,Meter,13,Friday
24P1102066,2024-05-24 13:08:00,HENRY ST,Meter,13,Friday
24P1102067,2024-05-24 14:40:00,JOHNSON ST,Meter,14,Friday
24P1102068,2024-05-24 14:49:00,FRANCES ST,Meter,14,Friday
24P1102069,2024-05-24 14:58:00,FRANCES ST,Meter,14,Friday
24P1102070,2024-05-24 15:02:00,FRANCES ST,Meter,15,Friday
24P1102071,2024-05-24 15:08:00,DAYTON ST,Meter,15,Friday
24P1102072,2024-05-24 15:12:00,LAKE ST,Meter,15,Friday
24P1102073,2024-05-24 15:16:00,LAKE ST,Meter,15,Friday
24P1102074,2024-05-24 15:35:00,GILMAN ST,Meter,15,Friday
24P1102075,2024-05-24 15:39:00,GILMAN ST,Meter,15,Friday
24P1102076,2024-05-24 15:42:00,GILMAN ST,Meter,15,Friday
24P1102077,2024-05-24 15:58:00,WASHINGTON AVE,Meter,15,Friday
24P1102078,2024-05-28 08:55:00,KING ST,Meter,8,Tuesday
24P1102079,2024-05-28 09:01:00,WILSON ST,Meter,9,Tuesday
24P1102080,2024-05-28 09:07:00,WILSON ST,Meter,9,Tuesday
24P1102081,2024-05-28 09:33:00,BUTLER ST,Meter,9,Tuesday
24P1102082,2024-05-28 09:39:00,MAIN ST,Meter,9,Tuesday
24P1102083,2024-05-28 09:50:00,WEBSTER ST,Meter,9,Tuesday
24P1102084,2024-05-28 10:04:00,WILSON ST,Meter,10,Tuesday
24P1102085,2024-05-28 10:10:00,WILSON ST,088,10,Tuesday
24P1102086,2024-05-28 10:16:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P1102087,2024-05-28 10:19:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P1102088,2024-05-28 10:23:00,MARTIN LUTHER KING JR BLVD,Meter,10,Tuesday
24P1102089,2024-05-28 10:36:00,BUTLER ST,Meter,10,Tuesday
24P1102090,2024-05-28 10:39:00,BUTLER ST,Meter,10,Tuesday
24P1102091,2024-05-28 10:43:00,BUTLER ST,Meter,10,Tuesday
24P1102092,2024-05-28 10:51:00,MIFFLIN ST,Meter,10,Tuesday
24P1102093,2024-05-28 10:56:00,WASHINGTON AVE,Meter,10,Tuesday
24P1102094,2024-05-28 11:17:00,MIFFLIN ST,Meter,11,Tuesday
24P1102095,2024-05-28 11:20:00,MIFFLIN ST,Meter,11,Tuesday
24P1102096,2024-05-28 11:25:00,MIFFLIN ST,Meter,11,Tuesday
24P1102097,2024-05-28 11:33:00,PINCKNEY ST,Meter,11,Tuesday
24P1102098,2024-05-28 11:37:00,DAYTON ST,Meter,11,Tuesday
24P1102099,2024-05-28 11:55:00,BUTLER ST,Meter,11,Tuesday
24P1102100,2024-05-28 12:01:00,MAIN ST,010,12,Tuesday
24P1102101,2024-05-28 12:07:00,WEBSTER ST,Meter,12,Tuesday
24P1102102,2024-05-28 12:21:00,HANCOCK ST,Parking,12,Tuesday
24P1102103,2024-05-28 12:21:00,HANCOCK ST,Parking,12,Tuesday
24P1102104,2024-05-28 12:28:00,HANCOCK ST,Parking,12,Tuesday
24P1102105,2024-05-28 12:35:00,MAIN ST,Meter,12,Tuesday
24P1102106,2024-05-28 12:45:00,KING ST,088,12,Tuesday
24P1102107,2024-05-28 12:47:00,KING ST,088,12,Tuesday
24P1102108,2024-05-28 12:56:00,WEBSTER ST,Meter,12,Tuesday
24P1102109,2024-05-28 13:03:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1102110,2024-05-28 13:09:00,MARTIN LUTHER KING JR BLVD,Meter,13,Tuesday
24P1102111,2024-05-28 13:13:00,WILSON ST,088,13,Tuesday
24P1102112,2024-05-28 13:21:00,WILSON ST,Meter,13,Tuesday
24P1102113,2024-05-28 14:24:00,WILSON ST,Meter,14,Tuesday
24P1102114,2024-05-28 14:33:00,MARTIN LUTHER KING JR BLVD,Meter,14,Tuesday
24P1102115,2024-05-28 14:51:00,WILSON ST,Meter,14,Tuesday
24P1102116,2024-05-28 15:08:00,WEBSTER ST,Meter,15,Tuesday
24P1102117,2024-05-28 15:12:00,WEBSTER ST,Meter,15,Tuesday
24P1102118,2024-05-28 15:19:00,KING ST,Meter,15,Tuesday
24P1102119,2024-05-28 15:25:00,WILSON ST,Meter,15,Tuesday
24P1102120,2024-05-28 15:35:00,MAIN ST,Meter,15,Tuesday
24P1102121,2024-05-28 15:42:00,BUTLER ST,Meter,15,Tuesday
24P1102122,2024-05-28 15:49:00,WEBSTER ST,Meter,15,Tuesday
24P1102122,2024-05-28 15:49:00,WEBSTER ST,Meter,15,Tuesday
24P1102123,2024-05-30 08:40:00,WILSON ST,009,8,Thursday
24P1102124,2024-05-30 08:47:00,WILSON ST,079,8,Thursday
24P1102125,2024-05-30 08:58:00,MAIN ST,009,8,Thursday
24P1102126,2024-05-30 09:10:00,MAIN ST,009,9,Thursday
24P1102127,2024-05-30 09:32:00,MARTIN LUTHER KING JR BLVD,009,9,Thursday
24P1102128,2024-05-30 09:36:00,MARTIN LUTHER KING JR BLVD,009,9,Thursday
24P1102129,2024-05-30 09:41:00,MARTIN LUTHER KING JR BLVD,010,9,Thursday
24P1102130,2024-05-30 09:51:00,MAIN ST,079,9,Thursday
24P1102131,2024-05-30 10:00:00,WEBSTER ST,009,10,Thursday
24P1102132,2024-05-30 10:10:00,WEBSTER ST,009,10,Thursday
24P1102133,2024-05-30 10:17:00,MAIN ST,079,10,Thursday
24P1102134,2024-05-30 10:23:00,MAIN ST,009,10,Thursday
24P1102135,2024-05-30 10:28:00,BUTLER ST,009,10,Thursday
24P1102136,2024-05-30 10:39:00,BUTLER ST,009,10,Thursday
24P1102137,2024-05-30 10:46:00,HAMILTON ST,009,10,Thursday
24P1102138,2024-05-30 10:54:00,WEBSTER ST,009,10,Thursday
24P1102139,2024-05-30 11:08:00,DAYTON ST,009,11,Thursday
24P1102140,2024-05-30 11:46:00,WASHINGTON AVE,046,11,Thursday
24P1102141,2024-05-30 11:56:00,HANCOCK ST,005,11,Thursday
24P1102142,2024-05-30 12:03:00,HANCOCK ST,005,12,Thursday
24P1102143,2024-05-30 12:11:00,HANCOCK ST,005,12,Thursday
24P1102144,2024-05-30 12:17:00,HANCOCK ST,005,12,Thursday
24P1102145,2024-05-30 12:29:00,MAIN ST,010,12,Thursday
24P1102146,2024-05-30 14:35:00,HANCOCK ST,005,14,Thursday
24P1102147,2024-05-30 14:59:00,BUTLER ST,016,14,Thursday
24P1102148,2024-05-31 08:53:00,WILSON ST,009,8,Friday
24P1102149,2024-05-31 09:17:00,HANCOCK ST,009,9,Friday
24P1102150,2024-05-31 09:20:00,HANCOCK ST,009,9,Friday
24P1102151,2024-05-31 09:28:00,BUTLER ST,009,9,Friday
24P1102152,2024-05-31 09:41:00,MIFFLIN ST,016,9,Friday
24P1102153,2024-05-31 09:48:00,WEBSTER ST,009,9,Friday
24P1102154,2024-05-31 10:01:00,WEBSTER ST,081,10,Friday
24P1102155,2024-05-31 10:05:00,WEBSTER ST,009,10,Friday
24P1102156,2024-05-31 10:14:00,MAIN ST,009,10,Friday
24P1102157,2024-05-31 10:25:00,PINCKNEY ST,009,10,Friday
24P1102158,2024-05-31 10:28:00,PINCKNEY ST,009,10,Friday
24P1102159,2024-05-31 10:32:00,WASHINGTON AVE,009,10,Friday
24P1102160,2024-05-31 10:43:00,HAMILTON ST,009,10,Friday
24P1102161,2024-05-31 10:46:00,HAMILTON ST,009,10,Friday
24P1102162,2024-05-31 10:51:00,HAMILTON ST,009,10,Friday
24P1102163,2024-05-31 10:53:00,WEBSTER ST,009,10,Friday
24P1102164,2024-05-31 11:00:00,MIFFLIN ST,009,11,Friday
24P1102165,2024-05-31 11:05:00,PINCKNEY ST,009,11,Friday
24P1102166,2024-05-31 11:10:00,DAYTON ST,009,11,Friday
24P1102167,2024-05-31 11:19:00,DAYTON ST,009,11,Friday
24P1102168,2024-05-31 11:37:00,WISCONSIN AVE,009,11,Friday
24P1102169,2024-05-31 11:59:00,HANCOCK ST,005,11,Friday
24P1102170,2024-05-31 12:04:00,HANCOCK ST,005,12,Friday
24P1102171,2024-05-31 12:32:00,WILSON ST,009,12,Friday
24P1102172,2024-05-31 12:36:00,WILSON ST,009,12,Friday
24P1102173,2024-05-31 12:50:00,WILSON ST,009,12,Friday
24P1102174,2024-05-31 12:55:00,WILSON ST,W088,12,Friday
24P1102175,2024-05-31 12:59:00,WILSON ST,W088,12,Friday
24P1102176,2024-05-31 13:08:00,MARTIN LUTHER KING JR BLVD,009,13,Friday
24P1102177,2024-05-31 13:13:00,MARTIN LUTHER KING JR BLVD,009,13,Friday
24P1102178,2024-05-31 13:17:00,MAIN ST,009,13,Friday
24P1102179,2024-05-31 13:24:00,MARTIN LUTHER KING JR BLVD,009,13,Friday
