Date Issue,Location,Comment,License Plate,Type,Ticket #,Tick_Num,Type #
05/02/2024 09:11 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,IYY830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901324,1324,048
05/02/2024 09:12 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AJP7729,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901325,1325,048
05/02/2024 09:14 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AMW4770,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901326,1326,048
05/02/2024 09:16 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,798XVW,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901327,1327,048
05/02/2024 09:18 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901328,1328,048
05/02/2024 09:25 AM,BLAIR ST,NO PARKING 8AM-NOON THURSDAYS,ARX7832,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901329,1329,048
05/02/2024 09:30 AM,BLOUNT ST,NO PARKING 8AM-NOON THURSDAYS,AMJ7481,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901330,1330,048
05/02/2024 09:34 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,AGR3287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901331,1331,048
05/02/2024 09:38 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,GA7D4M,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901332,1332,048
05/02/2024 09:38 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,AGR3287,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901333,1333,048
05/02/2024 09:43 AM,BREARLY ST,NO PARKING 8AM-NOON THURSDAYS,MK6479,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901334,1334,048
05/02/2024 09:46 AM,BREARLY ST,NO PARKING 8AM-NOON THURSDAYS,AJV8783,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901335,1335,048
05/02/2024 09:52 AM,ELIZABETH ST,NO PARKING 8AM-NOON THURSDAYS,398XC,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901336,1336,048
05/02/2024 10:07 AM,BASSETT ST,NO PARKING 9AM-NOON THURSDAYS,ARB5663,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901337,1337,048
05/02/2024 10:09 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,AVR9816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901338,1338,048
05/02/2024 10:10 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,AWT7709,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901339,1339,048
05/02/2024 10:12 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,ALM3774,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901340,1340,048
05/02/2024 10:13 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,EL24478,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901341,1341,048
05/02/2024 10:15 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,BFT0416,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901342,1342,048
05/02/2024 10:17 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS,AHL4276,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901343,1343,048
05/02/2024 10:19 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS,342WXB,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901344,1344,048
05/02/2024 10:20 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS,AEE5504,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901345,1345,048
05/02/2024 10:21 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS,ARP9789,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901346,1346,048
05/02/2024 10:22 AM,MIFFLIN ST,NO PARKING 9AM-NOON THURSDAYS,AJN6162,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901347,1347,048
05/02/2024 10:26 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS,AAV6175,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901348,1348,048
05/02/2024 10:27 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS,ALB8785,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901349,1349,048
05/02/2024 10:28 AM,WASHINGTON AVE,NO PARKING 9AM-NOON THURSDAYS,ADG6679,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901350,1350,048
05/02/2024 10:32 AM,DOTY ST,NO PARKING 9AM-NOON THURSDAYS,ARJ4368,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901351,1351,048
05/02/2024 10:36 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,343LSV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901352,1352,048
05/02/2024 10:37 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,ATN6021,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901353,1353,048
05/02/2024 10:39 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,AWE8729,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901354,1354,048
05/02/2024 10:40 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,AHJ8465,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901355,1355,048
05/02/2024 10:42 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,ARA6671,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901356,1356,048
05/02/2024 10:45 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,864TXG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901357,1357,048
05/02/2024 10:46 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,AKJ2673,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901358,1358,048
05/02/2024 10:47 AM,MAIN ST,NO PARKING 9AM-NOON THURSDAYS,A718466,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901359,1359,048
05/02/2024 10:51 AM,WILSON ST,NO PARKING 9AM-NOON THURSDAYS,AUG6786,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901360,1360,048
05/02/2024 10:57 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,AMM9856,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901361,1361,048
05/02/2024 10:57 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,G0YFUL,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901362,1362,048
05/02/2024 10:58 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,AUX2502,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901363,1363,048
05/02/2024 11:01 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,AHF4898,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901364,1364,048
05/02/2024 11:03 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,UZ9239,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901365,1365,048
05/02/2024 11:04 AM,BEDFORD ST,NO PARKING 9AM-NOON THURSDAYS,ARM5839,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901366,1366,048
05/02/2024 12:35 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE,ASY1918,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1901367,1367,088
05/02/2024 12:35 PM,LAKE ST,24-HOUR TRUCK LOADING ZONE,ASZ1883,088 TRUCK LOADING ZONE-REGISTERED TRUCKS ONLY,24P1901368,1368,088
05/02/2024 01:49 PM,WILLIAMSON ST,NO STOPPING STANDING OR PARKING,SH0521,063 NO STOPPING STANDING OR PARKING,24P1901369,1369,063
05/02/2024 03:07 PM,LAKE ST,16 - NO DIS PERMIT VISIBLE IN VEH,AWX4447,016 DISABLED PARKING VIOLATION,24P1901370,1370,016
05/02/2024 03:11 PM,LAKE ST,NO STOPPING STANDING OR PARKING,ADA1943,063 NO STOPPING STANDING OR PARKING,24P1901371,1371,063
05/03/2024 08:36 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,APA8557,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901372,1372,048
05/03/2024 08:38 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,AGX2684,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901373,1373,048
05/03/2024 08:40 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,AUB5194,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901374,1374,048
05/03/2024 08:42 AM,JOHNSON ST,NO PARKING 8AM-9:30AM FRIDAYS,ARG3124,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901375,1375,048
05/03/2024 08:46 AM,BALDWIN ST,NO PARKING 8AM-10AM FRIDAYS,AVD3927,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901376,1376,048
05/03/2024 08:50 AM,MIFFLIN ST,NO PARKING 8AM-10AM FRIDAYS,DYB991,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901377,1377,048
05/03/2024 09:00 AM,DAYTON ST,NO PARKING 8AM-10AM FRIDAYS,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901378,1378,048
05/03/2024 09:05 AM,MIFFLIN ST,NO PARKING 8AM-NOON FRIDAYS,DYB991,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901379,1379,048
05/03/2024 09:11 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,148ZKU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901380,1380,048
05/03/2024 09:13 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,ABT9633,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901381,1381,048
05/03/2024 09:14 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,DP65667,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901382,1382,048
05/03/2024 09:17 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,W6632Z,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901383,1383,048
05/03/2024 09:19 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,APY9292,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901384,1384,048
05/03/2024 09:22 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,ASH8912,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901385,1385,048
05/03/2024 09:24 AM,DAYTON ST,NO PARKING 8AM-NOON FRIDAYS,AVD8759,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901386,1386,048
05/03/2024 09:32 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,ALP9016,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901387,1387,048
05/03/2024 09:34 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,KT7917,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901388,1388,048
05/03/2024 09:35 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,AGV6113,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901389,1389,048
05/03/2024 09:36 AM,LIVINGSTON ST,NO PARKING 8AM-NOON FRIDAYS,HALFGAS,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901390,1390,048
05/03/2024 09:41 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS,TVQ835,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901391,1391,048
05/03/2024 09:42 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS,638629C,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901392,1392,048
05/03/2024 09:44 AM,GORHAM ST,NO PARKING 8AM-NOON FRIDAYS,JJM,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901393,1393,048
05/03/2024 09:48 AM,BLOUNT ST,NO PARKING 8AM-NOON FRIDAYS,ASR3697,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901394,1394,048
05/03/2024 09:52 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS,ANC7961,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901395,1395,048
05/03/2024 09:53 AM,PATERSON ST,NO PARKING 8AM-NOON FRIDAYS,APM8032,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901396,1396,048
05/03/2024 09:59 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,ABN6222,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901397,1397,048
05/03/2024 10:02 AM,BREARLY ST,NO PARKING 8AM-NOON FRIDAYS,16873K,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901398,1398,048
05/03/2024 01:23 PM,JOHNSON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,ISH792,005 2 HR LIMIT DURING POSTED TIMES,24P1901399,1399,005
05/03/2024 01:28 PM,JOHNSON ST,CHALKED AT 10:45AM CHALK STILL VISIBLE,KDP387,005 2 HR LIMIT DURING POSTED TIMES,24P1901400,1400,005
05/03/2024 01:44 PM,DAYTON ST,CHALKED AT 11AM CHALK STILL VISIBLE,521PVY,005 2 HR LIMIT DURING POSTED TIMES,24P1901401,1401,005
05/03/2024 01:47 PM,DAYTON ST,CHALKED AT 11AM CHALK STILL VISIBLE,AFV3925,005 2 HR LIMIT DURING POSTED TIMES,24P1901402,1402,005
05/03/2024 01:49 PM,DAYTON ST,CHALKED AT 11AM CHALK STILL VISIBLE,ACS5950,005 2 HR LIMIT DURING POSTED TIMES,24P1901403,1403,005
05/03/2024 01:52 PM,DAYTON ST,CHALKED AT 11AM CHALK STILL VISIBLE,ACC5182,005 2 HR LIMIT DURING POSTED TIMES,24P1901404,1404,005
05/03/2024 02:27 PM,WILSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AGH1842,005 2 HR LIMIT DURING POSTED TIMES,24P1901405,1405,005
05/03/2024 02:56 PM,WILSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AMG2348,005 2 HR LIMIT DURING POSTED TIMES,24P1901406,1406,005
05/03/2024 02:57 PM,WILSON ST,CHALKED AT 12PM CHALK STILL VISIBLE,AMG2348,005 2 HR LIMIT DURING POSTED TIMES,24P1901407,1407,005
05/03/2024 03:12 PM,LIVINGSTON ST,CHALKED AT 12:15PM CHALK STILL VISIBLE,APL4256,005 2 HR LIMIT DURING POSTED TIMES,24P1901408,1408,005
05/07/2024 08:41 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,AHK3712,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901409,1409,048
05/07/2024 08:44 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,AGC2830,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901410,1410,048
05/07/2024 08:45 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,ADK2668,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901411,1411,048
05/07/2024 08:46 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,ATX9871,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901412,1412,048
05/07/2024 08:47 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,ADN5867,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901413,1413,048
05/07/2024 08:48 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,AWU1477,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901414,1414,048
05/07/2024 08:48 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,AUC6499,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901415,1415,048
05/07/2024 08:52 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,ASE2621,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901416,1416,048
05/07/2024 08:54 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,196WXT,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901417,1417,048
05/07/2024 08:56 AM,JENIFER ST,NO PARKING 8AM-11:30AM TUESDAYS,AEE4301,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901418,1418,048
05/07/2024 09:03 AM,SPAIGHT ST,NO PARKING 8AM-11:30AM TUESDAYS,APU5119,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901419,1419,048
05/07/2024 09:29 AM,BALDWIN ST,NO PARKING 8AM-11:30AM TUESDAYS,97BEIH,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901420,1420,048
05/07/2024 09:33 AM,FEW ST,NO PARKING 8AM-11:30AM TUESDAYS,EYX857,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901421,1421,048
05/07/2024 09:43 AM,LIVINGSTON ST,NO PARKING 8AM-11:30AM TUESDAYS,AVD6326,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901422,1422,048
05/07/2024 09:46 AM,LIVINGSTON ST,NO PARKING 8AM-11:30AM TUESDAYS,AEC7595,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901423,1423,048
05/07/2024 09:47 AM,LIVINGSTON ST,NO PARKING 8AM-11:30AM TUESDAYS,PVF1625,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901424,1424,048
05/07/2024 10:33 AM,BALDWIN ST,NO PARKING 10:30AM-2PM TUESDAYS,ATN8318,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901425,1425,048
05/07/2024 10:38 AM,DEWEY CT,NO PARKING 10:30AM-2PM TUESDAYS,AWW3197,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901426,1426,048
05/07/2024 10:38 AM,DEWEY CT,NO PARKING 10:30AM-2PM TUESDAYS,111XHK,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901427,1427,048
05/07/2024 10:41 AM,WILSON ST,NO PARKING 10:30AM-2PM TUESDAYS,927YLD,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901428,1428,048
05/07/2024 10:48 AM,WILSON ST,NO PARKING 10:30AM-2PM TUESDAYS,176471,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901429,1429,048
05/07/2024 10:56 AM,MAIN ST,NO PARKING 10:30AM-2PM TUESDAYS,AMW3415,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901430,1430,048
05/07/2024 11:05 AM,BUELL ST,NO PARKING 10:30AM-2PM TUESDAYS,APB2274,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901431,1431,048
05/07/2024 02:47 PM,WASHINGTON AVE,GUEST PARKING ONLY,AVU4732,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901432,1432,083
05/07/2024 02:48 PM,WASHINGTON AVE,GUEST PARKING ONLY,ADC9526,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901433,1433,083
05/07/2024 02:49 PM,WASHINGTON AVE,GUEST PARKING ONLY,ALD4130,083 POSTED PRIVATE OR PUBLIC PROPERTY,24P1901434,1434,083
05/08/2024 08:29 AM,WALTON PL,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,490ZXE,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901435,1435,048
05/08/2024 08:40 AM,RIVERSIDE DR,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,ATP6248,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901436,1436,048
05/08/2024 08:41 AM,RIVERSIDE DR,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,UY2183,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901437,1437,048
05/08/2024 09:04 AM,JENIFER ST,NO PARKING 8:00 A.M. TO 11:30 A.M. WEDNESDAYS,TX5847,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901438,1438,048
05/08/2024 10:32 AM,RUSSELL ST,NO PARKING 10:30 A.M. TO 2P.M. WEDNESDAYS,AWK8659,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901439,1439,048
05/08/2024 10:35 AM,RUSSELL ST,NO PARKING 10:30 A.M. TO 2P.M. WEDNESDAYS,839SAY,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901440,1440,048
05/08/2024 01:38 PM,LAKE ST,NO STOPPING STANDING OR PARKING,NKN468,063 NO STOPPING STANDING OR PARKING,24P1901441,1441,063
05/08/2024 01:44 PM,LAKELAWN PL,NO PARKING IN THIS COURT,BF65399,075 RESTRICTED BY SIGNS,24P1901442,1442,075
05/08/2024 03:33 PM,DAYTON ST,NO PARKING BUS STOP,DM22738,045 BUS STOP OR TAXI STAND,24P1901443,1443,045
05/09/2024 08:14 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,B92NAG,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901444,1444,048
05/09/2024 08:15 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,MNK876,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901445,1445,048
05/09/2024 08:17 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,AGG5275,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901446,1446,048
05/09/2024 08:18 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,ARV3096,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901447,1447,048
05/09/2024 08:20 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,ATC2487,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901448,1448,048
05/09/2024 08:22 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,AWB7030,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901449,1449,048
05/09/2024 08:25 AM,JOHNSON ST,NO PARKING 8AM-9:30AM THURSDAYS,VF4M3Z,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901450,1450,048
05/09/2024 08:33 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AVF2620,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901451,1451,048
05/09/2024 08:34 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,CV43067,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901452,1452,048
05/09/2024 08:35 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,153LSX,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901453,1453,048
05/09/2024 08:36 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,ABT4855,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901454,1454,048
05/09/2024 08:36 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AUR2705,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901455,1455,048
05/09/2024 08:37 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,ABT4855,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901456,1456,048
05/09/2024 08:40 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,R49PSJ,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901457,1457,048
05/09/2024 08:40 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,ATD9335,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901458,1458,048
05/09/2024 08:43 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,AMN2238,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901459,1459,048
05/09/2024 08:46 AM,MIFFLIN ST,NO PARKING 8AM-NOON THURSDAYS,39361U,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901460,1460,048
05/09/2024 09:04 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AKJ7143,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901461,1461,048
05/09/2024 09:07 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AXA9254,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901462,1462,048
05/09/2024 09:09 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AVX9486,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901463,1463,048
05/09/2024 09:09 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,DK1T419,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901464,1464,048
05/09/2024 09:12 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,ALD1962,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901465,1465,048
05/09/2024 09:15 AM,DAYTON ST,NO PARKING 8AM-NOON THURSDAYS,AVA6816,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901466,1466,048
05/09/2024 09:18 AM,BLAIR ST,NO PARKING 8AM-NOON THURSDAYS,W7791B,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901467,1467,048
05/09/2024 09:46 AM,ELIZABETH ST,NO PARKING 8AM-NOON THURSDAYS,D0XILUV,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901468,1468,048
05/09/2024 09:50 AM,BREARLY ST,NO PARKING 8AM-NOON THURSDAYS,EH73764,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901469,1469,048
05/09/2024 09:57 AM,BLOUNT ST,NO PARKING 8AM-NOON THURSDAYS,XD99397,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901470,1470,048
05/09/2024 09:58 AM,BLOUNT ST,NO PARKING 8AM-NOON THURSDAYS,APH8558,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901471,1471,048
05/09/2024 10:00 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,ALV3299,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901472,1472,048
05/09/2024 10:02 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,43ABR7,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901473,1473,048
05/09/2024 10:03 AM,LIVINGSTON ST,NO PARKING 8AM-NOON THURSDAYS,AUC5120,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901474,1474,048
05/09/2024 10:06 AM,PATERSON ST,NO PARKING 8AM-NOON THURSDAYS,56284E,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901475,1475,048
05/09/2024 10:06 AM,PATERSON ST,NO PARKING 8AM-NOON THURSDAYS,AUX5660,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901476,1476,048
05/09/2024 10:08 AM,PATERSON ST,NO PARKING 8AM-NOON THURSDAYS,AUX5660,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901477,1477,048
05/09/2024 10:15 AM,FEW ST,NO PARKING 8AM-NOON THURSDAYS,10044WN,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901478,1478,048
05/09/2024 10:16 AM,FEW ST,NO PARKING 8AM-NOON THURSDAYS,AJS3779,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901479,1479,048
05/09/2024 10:17 AM,FEW ST,NO PARKING 8AM-NOON THURSDAYS,627VUU,048 STREET CLEAN/MAINTENANCE REGULATIONS,24P1901480,1480,048
